,sessionId,trial_num,recognizer_age,sketch_path,intended_category,producer_age,clicked_category,RT
4471,vehiclegame_run_v11558307184700,2,age4,[u'photos/car_1.png'],car,photo,car,8103.0
4472,vehiclegame_run_v11558307184700,3,age4,[u'photos/airplane_4.png'],airplane,photo,airplane,4910.0
4473,vehiclegame_run_v11558307184700,4,age4,[u'photos/train_2.png'],train,photo,train,3105.0
4474,vehiclegame_run_v11558307184700,5,age4,balanced_sketches_renamed/airplane_sketch_age8_cdm_run_v31528406399205.png,airplane,age8,boat,26015.0
4475,vehiclegame_run_v11558307184700,6,age4,balanced_sketches_renamed/train_sketch_age4_cdm_run_v41541013771980.png,train,age4,dont_know,12712.0
4476,vehiclegame_run_v11558307745543,1,age6,[u'photos/train_1.png'],train,photo,train,10527.0
4477,vehiclegame_run_v11558307745543,2,age6,[u'photos/boat_3.png'],boat,photo,boat,5811.0
4478,vehiclegame_run_v11558307745543,3,age6,[u'photos/airplane_4.png'],airplane,photo,boat,6232.0
4479,vehiclegame_run_v11558307745543,4,age6,[u'photos/car_3.png'],car,photo,car,2829.0
4480,vehiclegame_run_v11558307745543,5,age6,balanced_sketches_renamed/car_sketch_age5_cdm_run_v31535047381610.png,car,age5,car,3288.0
4481,vehiclegame_run_v11558309803802,1,age4,[u'photos/boat_2.png'],boat,photo,boat,14722.0
4482,vehiclegame_run_v11558309803802,2,age4,[u'photos/train_1.png'],train,photo,train,2560.0
4483,vehiclegame_run_v11558309803802,3,age4,[u'photos/car_4.png'],car,photo,car,2231.0
4484,vehiclegame_run_v11558309803802,4,age4,[u'photos/airplane_4.png'],airplane,photo,airplane,5718.0
4485,vehiclegame_run_v11558460350521,1,age2,[u'photos/boat_1.png'],boat,photo,boat,11810.0
4486,vehiclegame_run_v11558460350521,2,age2,[u'photos/train_3.png'],train,photo,train,12540.0
4487,vehiclegame_run_v11558460350521,3,age2,[u'photos/airplane_3.png'],airplane,photo,train,13046.0
4488,vehiclegame_run_v11558460350521,4,age2,[u'photos/car_2.png'],car,photo,car,16524.0
4489,vehiclegame_run_v11558460350521,5,age2,balanced_sketches_renamed/boat_sketch_age6_cdm_run_v31534367635067.png,boat,age6,boat,23536.0
4490,vehiclegame_run_v11558460350521,6,age2,balanced_sketches_renamed/airplane_sketch_age6_cdm_run_v31528747490464.png,airplane,age6,dont_know,13184.0
4491,vehiclegame_run_v11558462001993,1,age4,[u'photos/boat_3.png'],boat,photo,boat,7980.0
4492,vehiclegame_run_v11558462001993,2,age4,[u'photos/airplane_3.png'],airplane,photo,airplane,2751.0
4493,vehiclegame_run_v11558462001993,3,age4,[u'photos/train_4.png'],train,photo,train,2874.0
4494,vehiclegame_run_v11558462001993,4,age4,[u'photos/car_4.png'],car,photo,car,2404.0
4495,vehiclegame_run_v11558462001993,5,age4,balanced_sketches_renamed/airplane_sketch_age6_cdm_run_v31532113255816.png,airplane,age6,airplane,6543.0
4496,vehiclegame_run_v11558462799612,1,age2,[u'photos/car_3.png'],car,photo,car,16109.0
4497,vehiclegame_run_v11558462799612,2,age2,[u'photos/boat_2.png'],boat,photo,boat,3891.0
4498,vehiclegame_run_v11558462799612,3,age2,[u'photos/airplane_3.png'],airplane,photo,airplane,14756.0
4499,vehiclegame_run_v11558462799612,4,age2,[u'photos/train_3.png'],train,photo,train,4897.0
4500,vehiclegame_run_v11558462799612,5,age2,balanced_sketches_renamed/boat_sketch_age6_cdm_run_v31526665751276.png,boat,age6,boat,6545.0
4501,vehiclegame_run_v11558462799612,6,age2,balanced_sketches_renamed/car_sketch_age5_cdm_run_v31534714393295.png,car,age5,car,3278.0
4502,vehiclegame_run_v11558462799612,7,age2,balanced_sketches_renamed/airplane_sketch_age5_cdm_run_v31527982528073.png,airplane,age5,airplane,3248.0
4503,vehiclegame_run_v11558462799612,8,age2,balanced_sketches_renamed/train_sketch_age8_cdm_run_v41541880762793.png,train,age8,train,4292.0
4504,vehiclegame_run_v11558462799612,9,age2,balanced_sketches_renamed/car_sketch_age7_cdm_run_v31533165861944.png,car,age7,car,5097.0
4505,vehiclegame_run_v11558462799612,10,age2,balanced_sketches_renamed/boat_sketch_age7_cdm_run_v31535144819845.png,boat,age7,boat,2780.0
4506,vehiclegame_run_v11558462799612,11,age2,balanced_sketches_renamed/airplane_sketch_age7_cdm_run_v31530394444658.png,airplane,age7,airplane,3564.0
4507,vehiclegame_run_v11558462799612,12,age2,balanced_sketches_renamed/boat_sketch_age5_cdm_run_v31536015899873.png,boat,age5,boat,3160.0
4508,vehiclegame_run_v11558462799612,13,age2,balanced_sketches_renamed/car_sketch_age4_cdm_run_v31526239192649.png,car,age4,car,6756.0
4509,vehiclegame_run_v11558462799612,14,age2,balanced_sketches_renamed/boat_sketch_age8_cdm_run_v31532811548992.png,boat,age8,boat,2991.0
4510,vehiclegame_run_v11558462799612,15,age2,[u'photos/airplane_3.png'],airplane,photo,airplane,3411.0
4511,vehiclegame_run_v11558462799612,16,age2,balanced_sketches_renamed/car_sketch_age5_cdm_run_v31534114853923.png,car,age5,car,2728.0
4512,vehiclegame_run_v11558462799612,17,age2,balanced_sketches_renamed/boat_sketch_age8_cdm_run_v31532469229565.png,boat,age8,boat,2975.0
4513,vehiclegame_run_v11558462799612,18,age2,balanced_sketches_renamed/train_sketch_age5_cdm_run_v41540073378779.png,train,age5,train,3120.0
4514,vehiclegame_run_v11558462799612,19,age2,balanced_sketches_renamed/train_sketch_age4_cdm_run_v41541364480451.png,train,age4,dont_know,4526.0
4515,vehiclegame_run_v11558462799612,20,age2,balanced_sketches_renamed/car_sketch_age7_cdm_run_v31532726852504.png,car,age7,car,5620.0
4516,vehiclegame_run_v11558462799612,21,age2,balanced_sketches_renamed/boat_sketch_age4_cdm_run_v31532893623593.png,boat,age4,dont_know,4189.0
