,sessionId,trial_num,recognizer_age,sketch_path,intended_category,producer_age,clicked_category,RT
1433,smallobjectgame_run_v11581890573028,5,age6,balanced_sketches_renamed/scissors_sketch_age5_cdm_run_v41545688449397.png,scissors,age5,bowl,2117.0
1434,smallobjectgame_run_v11581890573028,6,age6,balanced_sketches_renamed/bowl_sketch_age4_cdm_run_v31530744749634.png,bowl,age4,phone,3949.0
1435,smallobjectgame_run_v11581890573028,7,age6,balanced_sketches_renamed/bowl_sketch_age7_cdm_run_v31531769584349.png,bowl,age7,phone,2918.0
1436,smallobjectgame_run_v11581890573028,8,age6,balanced_sketches_renamed/key_sketch_age7_cdm_run_v41549748160669.png,key,age7,phone,3538.0
1437,smallobjectgame_run_v11581890573028,9,age6,balanced_sketches_renamed/scissors_sketch_age7_cdm_run_v41549838805122.png,scissors,age7,phone,1151.0
1438,smallobjectgame_run_v11581890573028,10,age6,balanced_sketches_renamed/phone_sketch_age8_cdm_run_v41550967841706.png,phone,age8,phone,1496.0
1439,smallobjectgame_run_v11581890573028,11,age6,balanced_sketches_renamed/scissors_sketch_age5_cdm_run_v41541276548903.png,scissors,age5,key,2742.0
1440,smallobjectgame_run_v11581890573028,12,age6,balanced_sketches_renamed/bowl_sketch_age6_cdm_run_v31528671320152.png,bowl,age6,key,3253.0
1441,smallobjectgame_run_v11581892640679,1,age2,[u'photos/bowl_4.png'],bowl,photo,bowl,6428.0
1442,smallobjectgame_run_v11581892640679,2,age2,[u'photos/phone_1.png'],phone,photo,phone,2535.0
1443,smallobjectgame_run_v11581892640679,3,age2,[u'photos/scissors_1.png'],scissors,photo,scissors,1629.0
1444,smallobjectgame_run_v11581892640679,4,age2,[u'photos/key_1.png'],key,photo,key,1389.0
1445,smallobjectgame_run_v11581892640679,5,age2,balanced_sketches_renamed/phone_sketch_age7_cdm_run_v41546035927188.png,phone,age7,phone,14470.0
1446,smallobjectgame_run_v11581892640679,6,age2,balanced_sketches_renamed/key_sketch_age4_cdm_run_v41546117216648.png,key,age4,key,2947.0
1447,smallobjectgame_run_v11581892640679,7,age2,balanced_sketches_renamed/scissors_sketch_age8_cdm_run_v41548106143019.png,scissors,age8,key,3569.0
1448,smallobjectgame_run_v11581892640679,8,age2,balanced_sketches_renamed/phone_sketch_age6_cdm_run_v41550271348146.png,phone,age6,bowl,4354.0
1449,smallobjectgame_run_v11581892640679,9,age2,balanced_sketches_renamed/phone_sketch_age7_cdm_run_v41545522786269.png,phone,age7,bowl,4995.0
1450,smallobjectgame_run_v11581892640679,10,age2,balanced_sketches_renamed/bowl_sketch_age5_cdm_run_v31528224184593.png,bowl,age5,scissors,1904.0
1451,smallobjectgame_run_v11581892640679,11,age2,balanced_sketches_renamed/bowl_sketch_age8_cdm_run_v31530563421820.png,bowl,age8,bowl,2022.0
1452,smallobjectgame_run_v11581892640679,12,age2,balanced_sketches_renamed/bowl_sketch_age7_cdm_run_v31531693076482.png,bowl,age7,scissors,4165.0
1453,smallobjectgame_run_v11581892640679,13,age2,balanced_sketches_renamed/scissors_sketch_age7_cdm_run_v41547844685231.png,scissors,age7,scissors,2995.0
1454,smallobjectgame_run_v11581892640679,14,age2,balanced_sketches_renamed/scissors_sketch_age7_cdm_run_v41550436394377.png,scissors,age7,scissors,3590.0
1455,smallobjectgame_run_v11581892640679,15,age2,[u'photos/scissors_2.png'],scissors,photo,scissors,1211.0
1456,smallobjectgame_run_v11581892640679,16,age2,balanced_sketches_renamed/phone_sketch_age4_cdm_run_v41548104633266.png,phone,age4,phone,3799.0
1457,smallobjectgame_run_v11581892640679,17,age2,balanced_sketches_renamed/scissors_sketch_age6_cdm_run_v41544729587520.png,scissors,age6,scissors,1779.0
1458,smallobjectgame_run_v11581892640679,18,age2,balanced_sketches_renamed/phone_sketch_age5_cdm_run_v41541276975214.png,phone,age5,bowl,6171.0
1459,smallobjectgame_run_v11581892640679,19,age2,balanced_sketches_renamed/scissors_sketch_age5_cdm_run_v41550268221592.png,scissors,age5,scissors,3536.0
1460,smallobjectgame_run_v11581892640679,20,age2,balanced_sketches_renamed/scissors_sketch_age4_cdm_run_v41549137630653.png,scissors,age4,scissors,4069.0
1461,smallobjectgame_run_v11581892640679,21,age2,balanced_sketches_renamed/phone_sketch_age8_cdm_run_v41548106143019.png,phone,age8,key,2840.0
1462,smallobjectgame_run_v11581892640679,22,age2,balanced_sketches_renamed/scissors_sketch_age5_cdm_run_v41543084470684.png,scissors,age5,scissors,5814.0
1463,smallobjectgame_run_v11581893743619,1,age4,[u'photos/key_2.png'],key,photo,key,6582.0
1464,smallobjectgame_run_v11581893743619,2,age4,[u'photos/scissors_1.png'],scissors,photo,scissors,2265.0
1465,smallobjectgame_run_v11581893743619,3,age4,[u'photos/bowl_2.png'],bowl,photo,bowl,1779.0
1466,smallobjectgame_run_v11581893743619,4,age4,[u'photos/phone_4.png'],phone,photo,phone,2032.0
1467,smallobjectgame_run_v11581893743619,5,age4,balanced_sketches_renamed/key_sketch_age8_cdm_run_v41548534741957.png,key,age8,phone,2903.0
1468,smallobjectgame_run_v11581893743619,6,age4,balanced_sketches_renamed/phone_sketch_age8_cdm_run_v41550699851980.png,phone,age8,dont_know,22194.0
1469,smallobjectgame_run_v11581893743619,7,age4,balanced_sketches_renamed/bowl_sketch_age8_cdm_run_v31528658399219.png,bowl,age8,dont_know,532.0
1470,smallobjectgame_run_v11581893743619,8,age4,balanced_sketches_renamed/bowl_sketch_age5_cdm_run_v31529452799035.png,bowl,age5,dont_know,7065.0
1471,smallobjectgame_run_v11581893743619,9,age4,balanced_sketches_renamed/bowl_sketch_age4_cdm_run_v31528580999095.png,bowl,age4,bowl,2659.0
1472,smallobjectgame_run_v11581893743619,10,age4,balanced_sketches_renamed/key_sketch_age4_cdm_run_v41545525168287.png,key,age4,scissors,2504.0
1473,smallobjectgame_run_v11581893743619,11,age4,balanced_sketches_renamed/scissors_sketch_age8_cdm_run_v41548106143019.png,scissors,age8,scissors,3258.0
1474,smallobjectgame_run_v11581893743619,12,age4,balanced_sketches_renamed/phone_sketch_age7_cdm_run_v41543707697771.png,phone,age7,phone,2792.0
1475,smallobjectgame_run_v11581893743619,13,age4,balanced_sketches_renamed/key_sketch_age5_cdm_run_v41545688449397.png,key,age5,key,2335.0
1476,smallobjectgame_run_v11581893743619,14,age4,balanced_sketches_renamed/key_sketch_age6_cdm_run_v41543700997092.png,key,age6,bowl,5159.0
1477,smallobjectgame_run_v11581893743619,15,age4,[u'photos/scissors_3.png'],scissors,photo,scissors,2081.0
1478,smallobjectgame_run_v11581893743619,16,age4,balanced_sketches_renamed/key_sketch_age4_cdm_run_v41550444891547.png,key,age4,key,2116.0
1479,smallobjectgame_run_v11581893743619,17,age4,balanced_sketches_renamed/bowl_sketch_age8_cdm_run_v31528578599110.png,bowl,age8,phone,2686.0
1480,smallobjectgame_run_v11581893743619,18,age4,balanced_sketches_renamed/bowl_sketch_age5_cdm_run_v31529527799264.png,bowl,age5,bowl,263.0
1481,smallobjectgame_run_v11581893743619,19,age4,balanced_sketches_renamed/bowl_sketch_age7_cdm_run_v31530737301771.png,bowl,age7,bowl,2636.0
1482,smallobjectgame_run_v11581893743619,20,age4,balanced_sketches_renamed/phone_sketch_age4_cdm_run_v41537651409997.png,phone,age4,phone,6805.0
1483,smallobjectgame_run_v11581893743619,21,age4,balanced_sketches_renamed/bowl_sketch_age6_cdm_run_v31527977844711.png,bowl,age6,bowl,2188.0
1484,smallobjectgame_run_v11581893743619,22,age4,balanced_sketches_renamed/bowl_sketch_age7_cdm_run_v31530394444658.png,bowl,age7,bowl,2689.0
1485,smallobjectgame_run_v11581893743619,23,age4,balanced_sketches_renamed/scissors_sketch_age6_cdm_run_v41547754640060.png,scissors,age6,scissors,3621.0
1486,smallobjectgame_run_v11581893743619,24,age4,balanced_sketches_renamed/key_sketch_age8_cdm_run_v41550256468874.png,key,age8,key,1125.0
1487,smallobjectgame_run_v11581893743619,25,age4,[u'photos/bowl_4.png'],bowl,photo,bowl,5303.0
1488,smallobjectgame_run_v11581893743619,26,age4,balanced_sketches_renamed/scissors_sketch_age7_cdm_run_v41547408767380.png,scissors,age7,bowl,5992.0
1489,smallobjectgame_run_v11581893743619,27,age4,balanced_sketches_renamed/scissors_sketch_age6_cdm_run_v41548017365871.png,scissors,age6,scissors,3487.0
1490,smallobjectgame_run_v11581893743619,28,age4,balanced_sketches_renamed/bowl_sketch_age4_cdm_run_v31530309361085.png,bowl,age4,bowl,1553.0
1491,smallobjectgame_run_v11581893743619,29,age4,balanced_sketches_renamed/scissors_sketch_age5_cdm_run_v41550254501058.png,scissors,age5,key,923.0
1492,smallobjectgame_run_v11581893743619,30,age4,balanced_sketches_renamed/key_sketch_age7_cdm_run_v41547844685231.png,key,age7,phone,793.0
1493,smallobjectgame_run_v11581893743619,31,age4,balanced_sketches_renamed/scissors_sketch_age4_cdm_run_v41546123091990.png,scissors,age4,key,513.0
1494,smallobjectgame_run_v11581893743619,32,age4,balanced_sketches_renamed/scissors_sketch_age8_cdm_run_v41549145619445.png,scissors,age8,bowl,5394.0
1495,smallobjectgame_run_v11581893743619,33,age4,balanced_sketches_renamed/bowl_sketch_age6_cdm_run_v31532197883703.png,bowl,age6,phone,4499.0
1496,smallobjectgame_run_v11581893743619,34,age4,balanced_sketches_renamed/key_sketch_age5_cdm_run_v41545957087283.png,key,age5,bowl,24243.0
1497,smallobjectgame_run_v11581893743619,35,age4,[u'photos/key_3.png'],key,photo,scissors,2692.0
1498,smallobjectgame_run_v11581893743619,36,age4,balanced_sketches_renamed/phone_sketch_age6_cdm_run_v41546026475333.png,phone,age6,key,3303.0
1499,smallobjectgame_run_v11581893743619,37,age4,balanced_sketches_renamed/phone_sketch_age7_cdm_run_v41546032409968.png,phone,age7,key,3879.0
1500,smallobjectgame_run_v11581893743619,38,age4,balanced_sketches_renamed/phone_sketch_age5_cdm_run_v41547330666861.png,phone,age5,phone,5759.0
1501,smallobjectgame_run_v11581893743619,39,age4,balanced_sketches_renamed/key_sketch_age7_cdm_run_v41549151000191.png,key,age7,key,8735.0
1502,smallobjectgame_run_v11581895141213,1,age3,[u'photos/phone_2.png'],phone,photo,phone,12725.0
1503,smallobjectgame_run_v11581895141213,2,age3,[u'photos/bowl_2.png'],bowl,photo,phone,13442.0
1504,smallobjectgame_run_v11581895141213,3,age3,[u'photos/key_1.png'],key,photo,phone,2194.0
1505,smallobjectgame_run_v11581895141213,4,age3,[u'photos/scissors_1.png'],scissors,photo,phone,3473.0
1506,smallobjectgame_run_v11581895141213,5,age3,balanced_sketches_renamed/key_sketch_age6_cdm_run_v41543012632095.png,key,age6,phone,4175.0
1507,smallobjectgame_run_v11581895141213,6,age3,balanced_sketches_renamed/bowl_sketch_age6_cdm_run_v31528062667359.png,bowl,age6,phone,1246.0
1508,smallobjectgame_run_v11581895141213,7,age3,balanced_sketches_renamed/phone_sketch_age5_cdm_run_v41550618804008.png,phone,age5,phone,1801.0
1509,smallobjectgame_run_v11581895141213,8,age3,balanced_sketches_renamed/scissors_sketch_age5_cdm_run_v41541883758397.png,scissors,age5,scissors,613.0
1510,smallobjectgame_run_v11581895141213,9,age3,balanced_sketches_renamed/key_sketch_age4_cdm_run_v41545525168287.png,key,age4,scissors,1247.0
1511,smallobjectgame_run_v11581895141213,10,age3,balanced_sketches_renamed/key_sketch_age7_cdm_run_v41542745024480.png,key,age7,key,1147.0
1512,smallobjectgame_run_v11581895141213,11,age3,balanced_sketches_renamed/phone_sketch_age8_cdm_run_v41548540883506.png,phone,age8,key,1780.0
1513,smallobjectgame_run_v11581895141213,12,age3,balanced_sketches_renamed/bowl_sketch_age7_cdm_run_v31531954185970.png,bowl,age7,bowl,821.0
1514,smallobjectgame_run_v11581895141213,13,age3,balanced_sketches_renamed/bowl_sketch_age8_cdm_run_v31531684414594.png,bowl,age8,bowl,518.0
1515,smallobjectgame_run_v11581895141213,14,age3,balanced_sketches_renamed/scissors_sketch_age5_cdm_run_v41543084470684.png,scissors,age5,phone,387.0
1516,smallobjectgame_run_v11581895141213,15,age3,[u'photos/scissors_4.png'],scissors,photo,scissors,4292.0
1517,smallobjectgame_run_v11581895141213,16,age3,balanced_sketches_renamed/bowl_sketch_age8_cdm_run_v31528743599209.png,bowl,age8,scissors,2448.0
1518,smallobjectgame_run_v11581895141213,17,age3,balanced_sketches_renamed/scissors_sketch_age7_cdm_run_v41541795079639.png,scissors,age7,scissors,71.0
1519,smallobjectgame_run_v11581895245441,1,age3,[u'photos/bowl_1.png'],bowl,photo,bowl,9223.0
1520,smallobjectgame_run_v11581895245441,2,age3,[u'photos/key_2.png'],key,photo,bowl,1586.0
1521,smallobjectgame_run_v11581895245441,3,age3,[u'photos/phone_3.png'],phone,photo,bowl,2131.0
1522,smallobjectgame_run_v11581895245441,4,age3,[u'photos/scissors_1.png'],scissors,photo,scissors,1969.0
1523,smallobjectgame_run_v11581895245441,5,age3,balanced_sketches_renamed/key_sketch_age5_cdm_run_v41545516858927.png,key,age5,phone,2724.0
1524,smallobjectgame_run_v11581895245441,6,age3,balanced_sketches_renamed/key_sketch_age8_cdm_run_v41538867264244.png,key,age8,key,423.0
1525,smallobjectgame_run_v11581895524990,1,age8,[u'photos/bowl_3.png'],bowl,photo,bowl,10233.0
1526,smallobjectgame_run_v11581895524990,2,age8,[u'photos/phone_3.png'],phone,photo,bowl,10796.0
1527,smallobjectgame_run_v11581895524990,3,age8,[u'photos/key_3.png'],key,photo,key,4669.0
1528,smallobjectgame_run_v11581895524990,4,age8,[u'photos/scissors_3.png'],scissors,photo,scissors,1965.0
1529,smallobjectgame_run_v11581895524990,5,age8,balanced_sketches_renamed/phone_sketch_age8_cdm_run_v41542052947314.png,phone,age8,phone,1997.0
1530,smallobjectgame_run_v11581895524990,6,age8,balanced_sketches_renamed/bowl_sketch_age8_cdm_run_v31530643882583.png,bowl,age8,bowl,2426.0
1531,smallobjectgame_run_v11581895524990,7,age8,balanced_sketches_renamed/bowl_sketch_age5_cdm_run_v31532126921035.png,bowl,age5,bowl,2929.0
1532,smallobjectgame_run_v11581895524990,8,age8,balanced_sketches_renamed/phone_sketch_age6_cdm_run_v41548017905921.png,phone,age6,phone,2452.0
1533,smallobjectgame_run_v11581895524990,9,age8,balanced_sketches_renamed/phone_sketch_age7_cdm_run_v41547413038129.png,phone,age7,phone,5791.0
1534,smallobjectgame_run_v11581895524990,10,age8,balanced_sketches_renamed/phone_sketch_age6_cdm_run_v41540159781935.png,phone,age6,phone,2267.0
1535,smallobjectgame_run_v11581895524990,11,age8,balanced_sketches_renamed/bowl_sketch_age7_cdm_run_v31531593868919.png,bowl,age7,bowl,1452.0
1536,smallobjectgame_run_v11581895524990,12,age8,balanced_sketches_renamed/scissors_sketch_age8_cdm_run_v41541375421781.png,scissors,age8,key,1820.0
1537,smallobjectgame_run_v11581895524990,13,age8,balanced_sketches_renamed/key_sketch_age4_cdm_run_v41544214473613.png,key,age4,scissors,6937.0
1538,smallobjectgame_run_v11581895524990,14,age8,balanced_sketches_renamed/scissors_sketch_age6_cdm_run_v41540163517102.png,scissors,age6,scissors,3449.0
1539,smallobjectgame_run_v11581895524990,15,age8,[u'photos/scissors_2.png'],scissors,photo,scissors,1807.0
1540,smallobjectgame_run_v11581895524990,16,age8,balanced_sketches_renamed/phone_sketch_age4_cdm_run_v41547420448258.png,phone,age4,phone,1828.0
1541,smallobjectgame_run_v11581895524990,17,age8,balanced_sketches_renamed/bowl_sketch_age7_cdm_run_v31530743542038.png,bowl,age7,phone,2416.0
1542,smallobjectgame_run_v11581895524990,18,age8,balanced_sketches_renamed/bowl_sketch_age6_cdm_run_v31528399199252.png,bowl,age6,phone,6294.0
1543,smallobjectgame_run_v11581895524990,19,age8,balanced_sketches_renamed/scissors_sketch_age5_cdm_run_v41549239554584.png,scissors,age5,dont_know,8354.0
1544,smallobjectgame_run_v11581895524990,20,age8,balanced_sketches_renamed/bowl_sketch_age4_cdm_run_v31529092415344.png,bowl,age4,bowl,2567.0
1545,smallobjectgame_run_v11581895524990,21,age8,balanced_sketches_renamed/key_sketch_age6_cdm_run_v41550444489713.png,key,age6,key,1558.0
1546,smallobjectgame_run_v11581895524990,22,age8,balanced_sketches_renamed/key_sketch_age5_cdm_run_v41541373348621.png,key,age5,key,2775.0
1547,smallobjectgame_run_v11581895524990,23,age8,balanced_sketches_renamed/scissors_sketch_age8_cdm_run_v41542495609558.png,scissors,age8,scissors,1553.0
1548,smallobjectgame_run_v11581895524990,24,age8,balanced_sketches_renamed/key_sketch_age8_cdm_run_v41548106143019.png,key,age8,key,2389.0
1549,smallobjectgame_run_v11581895524990,25,age8,[u'photos/bowl_3.png'],bowl,photo,bowl,1539.0
1550,smallobjectgame_run_v11581895524990,26,age8,balanced_sketches_renamed/scissors_sketch_age5_cdm_run_v41545429688464.png,scissors,age5,scissors,2249.0
1551,smallobjectgame_run_v11581895524990,27,age8,balanced_sketches_renamed/bowl_sketch_age6_cdm_run_v31531685252808.png,bowl,age6,bowl,1426.0
1552,smallobjectgame_run_v11581895708568,1,age4,[u'photos/bowl_3.png'],bowl,photo,bowl,16877.0
1553,smallobjectgame_run_v11581895708568,2,age4,[u'photos/phone_3.png'],phone,photo,bowl,17637.0
1554,smallobjectgame_run_v11581895708568,3,age4,[u'photos/scissors_2.png'],scissors,photo,scissors,12980.0
1555,smallobjectgame_run_v11581895708568,4,age4,[u'photos/key_2.png'],key,photo,key,2966.0
1556,smallobjectgame_run_v11581895708568,5,age4,balanced_sketches_renamed/key_sketch_age6_cdm_run_v41547846824583.png,key,age6,dont_know,11733.0
1557,smallobjectgame_run_v11581895708568,6,age4,balanced_sketches_renamed/key_sketch_age8_cdm_run_v41541886932512.png,key,age8,key,14254.0
1558,smallobjectgame_run_v11581895708568,7,age4,balanced_sketches_renamed/bowl_sketch_age8_cdm_run_v31530643882583.png,bowl,age8,bowl,9564.0
1559,smallobjectgame_run_v11581895708568,8,age4,balanced_sketches_renamed/phone_sketch_age4_cdm_run_v41546289735899.png,phone,age4,dont_know,9530.0
1560,smallobjectgame_run_v11581895708568,9,age4,balanced_sketches_renamed/scissors_sketch_age4_cdm_run_v41545938359462.png,scissors,age4,dont_know,14302.0
1561,smallobjectgame_run_v11581895708568,10,age4,balanced_sketches_renamed/phone_sketch_age7_cdm_run_v41541705391929.png,phone,age7,dont_know,15030.0
1562,smallobjectgame_run_v11581895708568,11,age4,balanced_sketches_renamed/scissors_sketch_age6_cdm_run_v41548017365871.png,scissors,age6,dont_know,58419.0
1563,smallobjectgame_run_v11581895708568,12,age4,balanced_sketches_renamed/bowl_sketch_age4_cdm_run_v31532196800622.png,bowl,age4,phone,24330.0
1564,smallobjectgame_run_v11581895708568,13,age4,balanced_sketches_renamed/phone_sketch_age5_cdm_run_v41550602674903.png,phone,age5,dont_know,56628.0
1565,smallobjectgame_run_v11581895708568,14,age4,balanced_sketches_renamed/key_sketch_age5_cdm_run_v41547929790897.png,key,age5,dont_know,57183.0
1566,smallobjectgame_run_v11581895708568,15,age4,[u'photos/scissors_2.png'],scissors,photo,scissors,3369.0
1567,smallobjectgame_run_v11581895708568,16,age4,balanced_sketches_renamed/phone_sketch_age6_cdm_run_v41541283703241.png,phone,age6,phone,8413.0
1568,smallobjectgame_run_v11581895708568,17,age4,balanced_sketches_renamed/phone_sketch_age6_cdm_run_v41546127136442.png,phone,age6,phone,10712.0
1569,smallobjectgame_run_v11581895708568,18,age4,balanced_sketches_renamed/scissors_sketch_age8_cdm_run_v41542581057546.png,scissors,age8,scissors,8936.0
1570,smallobjectgame_run_v11581895708568,19,age4,balanced_sketches_renamed/scissors_sketch_age5_cdm_run_v41543690445054.png,scissors,age5,dont_know,18806.0
1571,smallobjectgame_run_v11581895708568,20,age4,balanced_sketches_renamed/bowl_sketch_age5_cdm_run_v31531607084953.png,bowl,age5,dont_know,8919.0
1572,smallobjectgame_run_v11581895708568,21,age4,balanced_sketches_renamed/phone_sketch_age4_cdm_run_v41545254541753.png,phone,age4,dont_know,9568.0
1573,smallobjectgame_run_v11581895708568,22,age4,balanced_sketches_renamed/bowl_sketch_age4_cdm_run_v31530744749634.png,bowl,age4,bowl,4192.0
