session_id,category,age,num_strokes,draw_duration_old,draw_duration_new,mean_intensity,age_numeric,filename
cdm_run_v71574033547972,a face,age5,9,7.709,0,0.0303930165816327,5,face_sketch_age5_cdm_run_v71574033547972.png
cdm_run_v71574035845778,a face,age5,6,6.894,0,0.0319475446428571,5,face_sketch_age5_cdm_run_v71574035845778.png
cdm_run_v71574036103866,a face,age5,6,10.293,0,0.0203483737244898,5,face_sketch_age5_cdm_run_v71574036103866.png
cdm_run_v71574201749947,a face,age5,4,1.816,0,0.0193718112244898,5,face_sketch_age5_cdm_run_v71574201749947.png
cdm_run_v71574379003337,a face,age5,5,1.753,0,0.0254902742346939,5,face_sketch_age5_cdm_run_v71574379003337.png
cdm_run_v71574448642735,a face,age5,5,9.863,0,0.0570990114795918,5,face_sketch_age5_cdm_run_v71574448642735.png
cdm_run_v71574536525628,a face,age5,5,4.626,0,0.0270647321428571,5,face_sketch_age5_cdm_run_v71574536525628.png
cdm_run_v71574540342534,a face,age5,6,14.445,0,0.0281608737244898,5,face_sketch_age5_cdm_run_v71574540342534.png
cdm_run_v71574548910742,a face,age5,4,1.992,0,0.0335020727040816,5,face_sketch_age5_cdm_run_v71574548910742.png
cdm_run_v71574554434343,a face,age5,5,4.634,0,0.0170001594387755,5,face_sketch_age5_cdm_run_v71574554434343.png
cdm_run_v71574556396401,a face,age5,4,2.475,0,0.0278619260204082,5,face_sketch_age5_cdm_run_v71574556396401.png
cdm_run_v71574625099687,a face,age5,8,6.3,0,0.0269650829081633,5,face_sketch_age5_cdm_run_v71574625099687.png
cdm_run_v71574634873265,a face,age5,6,6.811,0,0.0262476084183673,5,face_sketch_age5_cdm_run_v71574634873265.png
cdm_run_v71574639092454,a face,age5,6,8.701,0,0.045539700255102,5,face_sketch_age5_cdm_run_v71574639092454.png
cdm_run_v71574642075332,a face,age5,11,21.178,0,0.066206951530612193,5,face_sketch_age5_cdm_run_v71574642075332.png
cdm_run_v71574713823980,a face,age5,16,25.583,0,0.0553850446428571,5,face_sketch_age5_cdm_run_v71574713823980.png
cdm_run_v71574714723082,a face,age5,14,19.303,0,0.0614636479591837,5,face_sketch_age5_cdm_run_v71574714723082.png
cdm_run_v71574802482288,a face,age5,5,8.457,0,0.0453802614795918,5,face_sketch_age5_cdm_run_v71574802482288.png
cdm_run_v71574894176538,a face,age5,5,7.914,0,0.0581752232142857,5,face_sketch_age5_cdm_run_v71574894176538.png
cdm_run_v71574897738082,a face,age5,16,11.687,0,0.0973772321428571,5,face_sketch_age5_cdm_run_v71574897738082.png
cdm_run_v71574899805802,a face,age5,4,3.145,0,0.0212850765306122,5,face_sketch_age5_cdm_run_v71574899805802.png
cdm_run_v71575063852970,a face,age5,9,12.96,0,0.0589126275510204,5,face_sketch_age5_cdm_run_v71575063852970.png
cdm_run_v71575067653218,a face,age5,8,8.357,0,0.0142299107142857,5,face_sketch_age5_cdm_run_v71575067653218.png
cdm_run_v71575068235085,a face,age5,15,20.667,0,0.0715680803571429,5,face_sketch_age5_cdm_run_v71575068235085.png
cdm_run_v71575068963418,a face,age5,6,8.719,0,0.0544882015306122,5,face_sketch_age5_cdm_run_v71575068963418.png
cdm_run_v71575069312468,a face,age5,6,7.585,0,0.0595503826530612,5,face_sketch_age5_cdm_run_v71575069312468.png
cdm_run_v71575071703003,a face,age5,8,8.292,0,0.0289580676020408,5,face_sketch_age5_cdm_run_v71575071703003.png
cdm_run_v71575072055666,a face,age5,6,15.939,0,0.0264269770408163,5,face_sketch_age5_cdm_run_v71575072055666.png
cdm_run_v71575146818793,a face,age5,1,0,0,0.11605149872449,5,face_sketch_age5_cdm_run_v71575146818793.png
cdm_run_v71575146980049,a face,age5,16,9.37,0,0.0903419961734694,5,face_sketch_age5_cdm_run_v71575146980049.png
cdm_run_v71575151952742,a face,age5,7,9.34,0,0.0200095663265306,5,face_sketch_age5_cdm_run_v71575151952742.png
cdm_run_v71575161662158,a face,age5,24,12.364,0,0.13151705994898,5,face_sketch_age5_cdm_run_v71575161662158.png
cdm_run_v71575232917948,a face,age5,6,3.81,0,0.0320073341836735,5,face_sketch_age5_cdm_run_v71575232917948.png
cdm_run_v71575233059254,a face,age5,6,4.016,0,0.0269451530612245,5,face_sketch_age5_cdm_run_v71575233059254.png
cdm_run_v71575235769279,a face,age5,5,5.224,0,0.0275629783163265,5,face_sketch_age5_cdm_run_v71575235769279.png
cdm_run_v71575236739840,a face,age5,4,7.456,0,0.0549067283163265,5,face_sketch_age5_cdm_run_v71575236739840.png
cdm_run_v71575237289032,a face,age5,8,8.171,0,0.0324657206632653,5,face_sketch_age5_cdm_run_v71575237289032.png
cdm_run_v71575237589725,a face,age5,6,5.211,0,0.0362523915816327,5,face_sketch_age5_cdm_run_v71575237589725.png
cdm_run_v71575238125519,a face,age5,11,25.53,0,0.0383848852040816,5,face_sketch_age5_cdm_run_v71575238125519.png
cdm_run_v71575239290385,a face,age5,4,2.654,0,0.0235969387755102,5,face_sketch_age5_cdm_run_v71575239290385.png
cdm_run_v71575239535255,a face,age5,4,4.855,0,0.0177375637755102,5,face_sketch_age5_cdm_run_v71575239535255.png
cdm_run_v71575243630622,a face,age5,4,3.938,0,0.0380460778061225,5,face_sketch_age5_cdm_run_v71575243630622.png
cdm_run_v71575245107481,a face,age5,8,13.783,0,0.0208864795918367,5,face_sketch_age5_cdm_run_v71575245107481.png
cdm_run_v71575246419591,a face,age5,20,13.989,0,0.0630978954081633,5,face_sketch_age5_cdm_run_v71575246419591.png
cdm_run_v71575247050978,a face,age5,7,5.911,0,0.048828125,5,face_sketch_age5_cdm_run_v71575247050978.png
cdm_run_v71575405784134,a face,age5,5,4.014,0,0.0216836734693878,5,face_sketch_age5_cdm_run_v71575405784134.png
cdm_run_v71575494434046,a face,age5,9,11.767,0,0.0390027104591837,5,face_sketch_age5_cdm_run_v71575494434046.png
cdm_run_v71575675510934,a face,age5,9,11.96,0,0.0221420599489796,5,face_sketch_age5_cdm_run_v71575675510934.png
cdm_run_v71575748580470,a face,age5,17,26.607,0,0.0729233099489796,5,face_sketch_age5_cdm_run_v71575748580470.png
cdm_run_v71575846724108,a face,age5,5,4.024,0,0.00926737882653061,5,face_sketch_age5_cdm_run_v71575846724108.png
cdm_run_v71575847388760,a face,age5,4,7.197,0,0.0158242984693878,5,face_sketch_age5_cdm_run_v71575847388760.png
cdm_run_v71575848150539,a face,age5,5,8.63,0,0.0402582908163265,5,face_sketch_age5_cdm_run_v71575848150539.png
cdm_run_v71575850519211,a face,age5,5,5.841,0,0.0304129464285714,5,face_sketch_age5_cdm_run_v71575850519211.png
cdm_run_v71576104354409,a face,age5,5,12.231,0,0.0330436862244898,5,face_sketch_age5_cdm_run_v71576104354409.png
cdm_run_v71576104657073,a face,age5,5,4.982,0,0.0287587691326531,5,face_sketch_age5_cdm_run_v71576104657073.png
cdm_run_v71576265274063,a face,age5,11,11.059,0,0.0782645089285714,5,face_sketch_age5_cdm_run_v71576265274063.png
cdm_run_v71576353552169,a face,age5,5,9.694,0,0.0300542091836735,5,face_sketch_age5_cdm_run_v71576353552169.png
cdm_run_v71576358395608,a face,age5,10,8.191,0,0.0387834821428571,5,face_sketch_age5_cdm_run_v71576358395608.png
cdm_run_v71576361291525,a face,age5,10,13.433,0,0.0823102678571429,5,face_sketch_age5_cdm_run_v71576361291525.png
cdm_run_v71576364435924,a face,age5,5,6.618,0,0.0346380739795918,5,face_sketch_age5_cdm_run_v71576364435924.png
cdm_run_v71576370846932,a face,age5,5,8.113,0,0.0378667091836735,5,face_sketch_age5_cdm_run_v71576370846932.png
cdm_run_v71576443029988,a face,age5,14,23.048,0,0.0614636479591837,5,face_sketch_age5_cdm_run_v71576443029988.png
cdm_run_v71576447331574,a face,age5,8,12.719,0,0.0366111288265306,5,face_sketch_age5_cdm_run_v71576447331574.png
cdm_run_v71576453919489,a face,age5,19,25.701,0,0.057975924744898,5,face_sketch_age5_cdm_run_v71576453919489.png
cdm_run_v71576701084251,a face,age5,8,8.503,0,0.0327845982142857,5,face_sketch_age5_cdm_run_v71576701084251.png
cdm_run_v71576710761083,a face,age5,9,12.22,0,0.0991310586734694,5,face_sketch_age5_cdm_run_v71576710761083.png
cdm_run_v71576871929633,a face,age5,13,16.054,0,0.0457389987244898,5,face_sketch_age5_cdm_run_v71576871929633.png
cdm_run_v71576963767182,a face,age5,13,14.205,0,0.053352200255102,5,face_sketch_age5_cdm_run_v71576963767182.png
cdm_run_v71576970440222,a face,age5,7,8.239,0,0.038962850765306097,5,face_sketch_age5_cdm_run_v71576970440222.png
cdm_run_v71576971263430,a face,age5,6,13.744,0,0.049625318877551,5,face_sketch_age5_cdm_run_v71576971263430.png
cdm_run_v71577059931284,a face,age5,8,8.168,0,0.0369698660714286,5,face_sketch_age5_cdm_run_v71577059931284.png
cdm_run_v71579116271135,a face,age5,4,2.8,0,0.0299346301020408,5,face_sketch_age5_cdm_run_v71579116271135.png
cdm_run_v71579116594151,a face,age5,21,20.586,0,0.0867546237244898,5,face_sketch_age5_cdm_run_v71579116594151.png
cdm_run_v71571424134037,a face,age6,11,20.159,0,0.0980548469387755,6,face_sketch_age6_cdm_run_v71571424134037.png
cdm_run_v71571434603123,a face,age6,9,11.559,0,0.0543885522959184,6,face_sketch_age6_cdm_run_v71571434603123.png
cdm_run_v71571509069701,a face,age6,8,6.901,0,0.0365712691326531,6,face_sketch_age6_cdm_run_v71571509069701.png
cdm_run_v71571603369929,a face,age6,6,10.61,0,0.0359933035714286,6,face_sketch_age6_cdm_run_v71571603369929.png
cdm_run_v71571609819452,a face,age6,4,3.259,0,0.027702487244898,6,face_sketch_age6_cdm_run_v71571609819452.png
cdm_run_v71571953087742,a face,age6,11,23.081,0,0.0388233418367347,6,face_sketch_age6_cdm_run_v71571953087742.png
cdm_run_v71572035436582,a face,age6,12,12.019,0,0.0870535714285714,6,face_sketch_age6_cdm_run_v71572035436582.png
cdm_run_v71572120336892,a face,age6,13,18.568,0,0.135403380102041,6,face_sketch_age6_cdm_run_v71572120336892.png
cdm_run_v71572129067315,a face,age6,8,9.417,0,0.0554249043367347,6,face_sketch_age6_cdm_run_v71572129067315.png
cdm_run_v71572132457439,a face,age6,9,12.252,0,0.0476124043367347,6,face_sketch_age6_cdm_run_v71572132457439.png
cdm_run_v71572211551478,a face,age6,7,6.198,0,0.0518773915816327,6,face_sketch_age6_cdm_run_v71572211551478.png
cdm_run_v71572214834518,a face,age6,10,6.876,0,0.044822225765306097,6,face_sketch_age6_cdm_run_v71572214834518.png
cdm_run_v71572215379982,a face,age6,18,9.598,0,0.0886080994897959,6,face_sketch_age6_cdm_run_v71572215379982.png
cdm_run_v71572466655622,a face,age6,7,8.935,0,0.0260682397959184,6,face_sketch_age6_cdm_run_v71572466655622.png
cdm_run_v71572466897111,a face,age6,31,18.955,0,0.0750757334183673,6,face_sketch_age6_cdm_run_v71572466897111.png
cdm_run_v71572551335046,a face,age6,7,9.519,0,0.0354153380102041,6,face_sketch_age6_cdm_run_v71572551335046.png
cdm_run_v71572818484114,a face,age6,9,11.401,0,0.0481106505102041,6,face_sketch_age6_cdm_run_v71572818484114.png
cdm_run_v71572820749203,a face,age6,5,6.844,0,0.035953443877551,6,face_sketch_age6_cdm_run_v71572820749203.png
cdm_run_v71572821269999,a face,age6,5,5.993,0,0.0294164540816327,6,face_sketch_age6_cdm_run_v71572821269999.png
cdm_run_v71573077443838,a face,age6,17,25.443,0,0.079898756377551,6,face_sketch_age6_cdm_run_v71573077443838.png
cdm_run_v71573153760407,a face,age6,7,10.418,0,0.0246532206632653,6,face_sketch_age6_cdm_run_v71573153760407.png
cdm_run_v71573347468151,a face,age6,8,8.775,0,0.0483697385204082,6,face_sketch_age6_cdm_run_v71573347468151.png
cdm_run_v71573418279963,a face,age6,4,3.252,0,0.0262476084183673,6,face_sketch_age6_cdm_run_v71573418279963.png
cdm_run_v71573426209342,a face,age6,14,16.96,0,0.0560028698979592,6,face_sketch_age6_cdm_run_v71573426209342.png
cdm_run_v71573426482655,a face,age6,3,1.216,0,0.0119977678571429,6,face_sketch_age6_cdm_run_v71573426482655.png
cdm_run_v71573512991999,a face,age6,5,5.417,0,0.0163624043367347,6,face_sketch_age6_cdm_run_v71573512991999.png
cdm_run_v71573514540347,a face,age6,13,11.602,0,0.0500637755102041,6,face_sketch_age6_cdm_run_v71573514540347.png
cdm_run_v71573516637597,a face,age6,5,3.841,0,0.0329639668367347,6,face_sketch_age6_cdm_run_v71573516637597.png
cdm_run_v71573932542955,a face,age6,5,4.361,0,0.0245535714285714,6,face_sketch_age6_cdm_run_v71573932542955.png
cdm_run_v71574023442588,a face,age6,5,4.338,0,0.0161431760204082,6,face_sketch_age6_cdm_run_v71574023442588.png
cdm_run_v71574037657848,a face,age6,9,11.854,0,0.0323461415816327,6,face_sketch_age6_cdm_run_v71574037657848.png
cdm_run_v71574196883322,a face,age6,16,20.311,0,0.0568000637755102,6,face_sketch_age6_cdm_run_v71574196883322.png
cdm_run_v71574280450188,a face,age6,5,6.994,0,0.0259885204081633,6,face_sketch_age6_cdm_run_v71574280450188.png
cdm_run_v71574551074979,a face,age6,10,8.734,0,0.063655931122449,6,face_sketch_age6_cdm_run_v71574551074979.png
cdm_run_v71574629747956,a face,age6,6,4.493,0,0.0321468431122449,6,face_sketch_age6_cdm_run_v71574629747956.png
cdm_run_v71574710085084,a face,age6,4,5.763,0,0.045719068877551,6,face_sketch_age6_cdm_run_v71574710085084.png
cdm_run_v71574721231885,a face,age6,23,18.53,0,0.127311862244898,6,face_sketch_age6_cdm_run_v71574721231885.png
cdm_run_v71574797751186,a face,age6,4,2.682,0,0.037209024234693903,6,face_sketch_age6_cdm_run_v71574797751186.png
cdm_run_v71574797996150,a face,age6,13,14.387,0,0.055484693877551,6,face_sketch_age6_cdm_run_v71574797996150.png
cdm_run_v71574806344325,a face,age6,4,4.24,0,0.0290776466836735,6,face_sketch_age6_cdm_run_v71574806344325.png
cdm_run_v71574883115180,a face,age6,8,12.16,0,0.0475127551020408,6,face_sketch_age6_cdm_run_v71574883115180.png
cdm_run_v71574884729030,a face,age6,5,4.64,0,0.0167410714285714,6,face_sketch_age6_cdm_run_v71574884729030.png
cdm_run_v71574884929683,a face,age6,6,7.717,0,0.0226801658163265,6,face_sketch_age6_cdm_run_v71574884929683.png
cdm_run_v71574893672974,a face,age6,9,9.891,0,0.0438655931122449,6,face_sketch_age6_cdm_run_v71574893672974.png
cdm_run_v71574893902615,a face,age6,7,7.885,0,0.0528738839285714,6,face_sketch_age6_cdm_run_v71574893902615.png
cdm_run_v71575062639227,a face,age6,5,3.506,0,0.0191525829081633,6,face_sketch_age6_cdm_run_v71575062639227.png
cdm_run_v71575066826652,a face,age6,5,5.541,0,0.0277622767857143,6,face_sketch_age6_cdm_run_v71575066826652.png
cdm_run_v71575143564814,a face,age6,11,20.533,0,0.118901466836735,6,face_sketch_age6_cdm_run_v71575143564814.png
cdm_run_v71575149530978,a face,age6,7,6.732,0,0.0448820153061225,6,face_sketch_age6_cdm_run_v71575149530978.png
cdm_run_v71575151153615,a face,age6,13,20.018,0,0.0881297831632653,6,face_sketch_age6_cdm_run_v71575151153615.png
cdm_run_v71575156296767,a face,age6,4,4.529,0,0.0223612882653061,6,face_sketch_age6_cdm_run_v71575156296767.png
cdm_run_v71575234149187,a face,age6,5,6.509,0,0.0213249362244898,6,face_sketch_age6_cdm_run_v71575234149187.png
cdm_run_v71575234366204,a face,age6,6,4.973,0,0.0389429209183673,6,face_sketch_age6_cdm_run_v71575234366204.png
cdm_run_v71575235025923,a face,age6,12,9.722,0,0.0485291772959184,6,face_sketch_age6_cdm_run_v71575235025923.png
cdm_run_v71575242580135,a face,age6,7,15.354,0,0.0661471619897959,6,face_sketch_age6_cdm_run_v71575242580135.png
cdm_run_v71575407006982,a face,age6,4,2.759,0,0.024593431122449,6,face_sketch_age6_cdm_run_v71575407006982.png
cdm_run_v71575484420889,a face,age6,6,5.029,0,0.0220224808673469,6,face_sketch_age6_cdm_run_v71575484420889.png
cdm_run_v71575484708399,a face,age6,4,4.162,0,0.0239955357142857,6,face_sketch_age6_cdm_run_v71575484708399.png
cdm_run_v71575488188382,a face,age6,5,2.291,0,0.0414740114795918,6,face_sketch_age6_cdm_run_v71575488188382.png
cdm_run_v71575489085689,a face,age6,6,6.544,0,0.0649912308673469,6,face_sketch_age6_cdm_run_v71575489085689.png
cdm_run_v71575489881820,a face,age6,8,11.672,0,0.0655293367346939,6,face_sketch_age6_cdm_run_v71575489881820.png
cdm_run_v71575491199575,a face,age6,6,3.427,0,0.0375279017857143,6,face_sketch_age6_cdm_run_v71575491199575.png
cdm_run_v71575572118528,a face,age6,5,7.858,0,0.0209661989795918,6,face_sketch_age6_cdm_run_v71575572118528.png
cdm_run_v71575672307407,a face,age6,9,22.088,0,0.0383848852040816,6,face_sketch_age6_cdm_run_v71575672307407.png
cdm_run_v71575759599922,a face,age6,5,8.097,0,0.0241151147959184,6,face_sketch_age6_cdm_run_v71575759599922.png
cdm_run_v71575840306167,a face,age6,7,20.483,0,0.105329241071429,6,face_sketch_age6_cdm_run_v71575840306167.png
cdm_run_v71576091380003,a face,age6,5,3.943,0,0.0254902742346939,6,face_sketch_age6_cdm_run_v71576091380003.png
cdm_run_v71576093408969,a face,age6,4,6.05,0,0.0357940051020408,6,face_sketch_age6_cdm_run_v71576093408969.png
cdm_run_v71576094630705,a face,age6,7,8.929,0,0.0734016262755102,6,face_sketch_age6_cdm_run_v71576094630705.png
cdm_run_v71576265989864,a face,age6,4,1.666,0,0.0243542729591837,6,face_sketch_age6_cdm_run_v71576265989864.png
cdm_run_v71576451400392,a face,age6,6,5.352,0,0.0244539221938776,6,face_sketch_age6_cdm_run_v71576451400392.png
cdm_run_v71576451652253,a face,age6,18,13.604,0,0.037468112244898,6,face_sketch_age6_cdm_run_v71576451652253.png
cdm_run_v71576457018067,a face,age6,12,9.057,0,0.077925701530612193,6,face_sketch_age6_cdm_run_v71576457018067.png
cdm_run_v71576703945456,a face,age6,4,2.062,0,0.0279416454081633,6,face_sketch_age6_cdm_run_v71576703945456.png
cdm_run_v71576784126625,a face,age6,9,18.993,0,0.0376674107142857,6,face_sketch_age6_cdm_run_v71576784126625.png
cdm_run_v71576797349110,a face,age6,9,7.798,0,0.025569993622449,6,face_sketch_age6_cdm_run_v71576797349110.png
cdm_run_v71576957484900,a face,age6,4,8.759,0,0.0262077487244898,6,face_sketch_age6_cdm_run_v71576957484900.png
cdm_run_v71576964280919,a face,age6,7,6.397,0,0.0444036989795918,6,face_sketch_age6_cdm_run_v71576964280919.png
cdm_run_v71576965604206,a face,age6,6,4.174,0,0.0534917091836735,6,face_sketch_age6_cdm_run_v71576965604206.png
cdm_run_v71576973563753,a face,age6,7,9.379,0,0.0230986926020408,6,face_sketch_age6_cdm_run_v71576973563753.png
cdm_run_v71577054222998,a face,age6,6,5.565,0,0.0400988520408163,6,face_sketch_age6_cdm_run_v71577054222998.png
cdm_run_v71577058607443,a face,age6,19,21.028,0,0.0807158801020408,6,face_sketch_age6_cdm_run_v71577058607443.png
cdm_run_v71577059516304,a face,age6,12,14.781,0,0.0522759885204082,6,face_sketch_age6_cdm_run_v71577059516304.png
cdm_run_v71577129844942,a face,age6,10,17.906,0,0.0433673469387755,6,face_sketch_age6_cdm_run_v71577129844942.png
cdm_run_v71577132766310,a face,age6,5,5.073,0,0.0415736607142857,6,face_sketch_age6_cdm_run_v71577132766310.png
cdm_run_v71579034148290,a face,age6,4,4.917,0,0.0274035395408163,6,face_sketch_age6_cdm_run_v71579034148290.png
cdm_run_v71571432462691,a face,age7,6,7.8,0,0.0335817920918367,7,face_sketch_age7_cdm_run_v71571432462691.png
cdm_run_v71571507457048,a face,age7,13,9.459,0,0.0357342155612245,7,face_sketch_age7_cdm_run_v71571507457048.png
cdm_run_v71571520383050,a face,age7,6,6.894,0,0.060188137755102,7,face_sketch_age7_cdm_run_v71571520383050.png
cdm_run_v71571524386323,a face,age7,15,10.643,0,0.0756138392857143,7,face_sketch_age7_cdm_run_v71571524386323.png
cdm_run_v71571602455735,a face,age7,13,14.786,0,0.0334223533163265,7,face_sketch_age7_cdm_run_v71571602455735.png
cdm_run_v71571614651982,a face,age7,11,8.99,0,0.0518375318877551,7,face_sketch_age7_cdm_run_v71571614651982.png
cdm_run_v71571771596743,a face,age7,19,18.295,0,0.107222576530612,7,face_sketch_age7_cdm_run_v71571771596743.png
cdm_run_v71571854296450,a face,age7,4,5.593,0,0.0191326530612245,7,face_sketch_age7_cdm_run_v71571854296450.png
cdm_run_v71571856846337,a face,age7,9,11.586,0,0.0405970982142857,7,face_sketch_age7_cdm_run_v71571856846337.png
cdm_run_v71571860263787,a face,age7,5,4.852,0,0.038703762755102,7,face_sketch_age7_cdm_run_v71571860263787.png
cdm_run_v71571861049125,a face,age7,5,5.459,0,0.0149673150510204,7,face_sketch_age7_cdm_run_v71571861049125.png
cdm_run_v71571954447898,a face,age7,23,18.74,0,0.0590720663265306,7,face_sketch_age7_cdm_run_v71571954447898.png
cdm_run_v71572027282789,a face,age7,8,16.118,0,0.0390226403061225,7,face_sketch_age7_cdm_run_v71572027282789.png
cdm_run_v71572034408492,a face,age7,10,11.621,0,0.0762715242346939,7,face_sketch_age7_cdm_run_v71572034408492.png
cdm_run_v71572037397280,a face,age7,5,3.91,0,0.0177973533163265,7,face_sketch_age7_cdm_run_v71572037397280.png
cdm_run_v71572115982785,a face,age7,5,4.544,0,0.0333625637755102,7,face_sketch_age7_cdm_run_v71572115982785.png
cdm_run_v71572125590326,a face,age7,11,23.563,0,0.0500039859693878,7,face_sketch_age7_cdm_run_v71572125590326.png
