session_id,category,age,num_strokes,draw_duration_old,draw_duration_new,mean_intensity,age_numeric,filename
cdm_run_v61565986577609,a snail,age7,5,4.324,0,0.0558832908163265,7,snail_sketch_age7_cdm_run_v61565986577609.png
cdm_run_v61566079443982,a snail,age7,12,13.492,0,0.0447225765306122,7,snail_sketch_age7_cdm_run_v61566079443982.png
cdm_run_v61566339206898,a snail,age7,7,11.541,0,0.0547273596938775,7,snail_sketch_age7_cdm_run_v61566339206898.png
cdm_run_v61566413862091,a snail,age7,7,13.154,0,0.0536710778061225,7,snail_sketch_age7_cdm_run_v61566413862091.png
cdm_run_v61566670883041,a snail,age7,5,6.703,0,0.0262276785714286,7,snail_sketch_age7_cdm_run_v61566670883041.png
cdm_run_v61566859479464,a snail,age7,4,7.595,0,0.0302335778061224,7,snail_sketch_age7_cdm_run_v61566859479464.png
cdm_run_v61567291099025,a snail,age7,4,3.362,0,0.0268455038265306,7,snail_sketch_age7_cdm_run_v61567291099025.png
cdm_run_v61567713417329,a snail,age7,14,17.17,0,0.0460379464285714,7,snail_sketch_age7_cdm_run_v61567713417329.png
cdm_run_v61567974505449,a snail,age7,3,3.235,0,0.0183354591836735,7,snail_sketch_age7_cdm_run_v61567974505449.png
cdm_run_v61567981603302,a snail,age7,7,7.477,0,0.0548469387755102,7,snail_sketch_age7_cdm_run_v61567981603302.png
cdm_run_v61568236693592,a snail,age7,4,3.71,0,0.0466358418367347,7,snail_sketch_age7_cdm_run_v61568236693592.png
cdm_run_v61568404324398,a snail,age7,10,20.036,0,0.0240752551020408,7,snail_sketch_age7_cdm_run_v61568404324398.png
cdm_run_v61568488990615,a snail,age7,6,6.945,0,0.0240353954081633,7,snail_sketch_age7_cdm_run_v61568488990615.png
cdm_run_v61569005233934,a snail,age7,3,3.359,0,0.0212053571428571,7,snail_sketch_age7_cdm_run_v61569005233934.png
cdm_run_v61569095980507,a snail,age7,13,10.311,0,0.0638552295918367,7,snail_sketch_age7_cdm_run_v61569095980507.png
cdm_run_v61569098393278,a snail,age7,1,0,0,0.0133529974489796,7,snail_sketch_age7_cdm_run_v61569098393278.png
cdm_run_v61569106592353,a snail,age7,7,12.052,0,0.017578125,7,snail_sketch_age7_cdm_run_v61569106592353.png
cdm_run_v61570050545370,a snail,age7,6,10.559,0,0.0693757971938776,7,snail_sketch_age7_cdm_run_v61570050545370.png
cdm_run_v61570054404439,a snail,age7,8,5.596,0,0.0598493303571429,7,snail_sketch_age7_cdm_run_v61570054404439.png
cdm_run_v61570132100298,a snail,age7,12,13.386,0,0.0601482780612245,7,snail_sketch_age7_cdm_run_v61570132100298.png
cdm_run_v61570214541550,a snail,age7,4,3.375,0,0.0498246173469388,7,snail_sketch_age7_cdm_run_v61570214541550.png
cdm_run_v61570219182449,a snail,age7,5,4.743,0,0.0495854591836735,7,snail_sketch_age7_cdm_run_v61570219182449.png
cdm_run_v61570312696359,a snail,age7,2,2.401,0,0.0140106823979592,7,snail_sketch_age7_cdm_run_v61570312696359.png
cdm_run_v61570316884515,a snail,age7,7,7.034,0,0.052116549744898,7,snail_sketch_age7_cdm_run_v61570316884515.png
cdm_run_v61570396257764,a snail,age7,7,9.785,0,0.0225605867346939,7,snail_sketch_age7_cdm_run_v61570396257764.png
cdm_run_v61570398791274,a snail,age7,6,14.01,0,0.0532126913265306,7,snail_sketch_age7_cdm_run_v61570398791274.png
cdm_run_v61570648048445,a snail,age7,5,13.361,0,0.0373485331632653,7,snail_sketch_age7_cdm_run_v61570648048445.png
cdm_run_v61570648295709,a snail,age7,14,11.727,0,0.0605269451530612,7,snail_sketch_age7_cdm_run_v61570648295709.png
cdm_run_v61570650757806,a snail,age7,6,6.895,0,0.0512794961734694,7,snail_sketch_age7_cdm_run_v61570650757806.png
cdm_run_v61570654691610,a snail,age7,8,9.101,0,0.0341597576530612,7,snail_sketch_age7_cdm_run_v61570654691610.png
cdm_run_v61570735589288,a snail,age7,3,6.335,0,0.0583545918367347,7,snail_sketch_age7_cdm_run_v61570735589288.png
cdm_run_v61570831338896,a snail,age7,8,7.745,0,0.0870535714285714,7,snail_sketch_age7_cdm_run_v61570831338896.png
cdm_run_v61570903987743,a snail,age7,5,7.362,0,0.0133330676020408,7,snail_sketch_age7_cdm_run_v61570903987743.png
cdm_run_v61562700439371,a snail,age8,8,11.135,0,0.0526745854591837,8,snail_sketch_age8_cdm_run_v61562700439371.png
cdm_run_v61562796368063,a snail,age8,5,4.41,0,0.0364118303571429,8,snail_sketch_age8_cdm_run_v61562796368063.png
cdm_run_v61562880263599,a snail,age8,6,6.233,0,0.0431680484693878,8,snail_sketch_age8_cdm_run_v61562880263599.png
cdm_run_v61562956423507,a snail,age8,5,8.82,0,0.0478117028061225,8,snail_sketch_age8_cdm_run_v61562956423507.png
cdm_run_v61562969134784,a snail,age8,6,8.695,0,0.0694555165816327,8,snail_sketch_age8_cdm_run_v61562969134784.png
cdm_run_v61563047263611,a snail,age8,9,17.494,0,0.0373086734693878,8,snail_sketch_age8_cdm_run_v61563047263611.png
cdm_run_v61563390315563,a snail,age8,3,5.453,0,0.042171556122449,8,snail_sketch_age8_cdm_run_v61563390315563.png
cdm_run_v61563484831154,a snail,age8,4,6.272,0,0.0380460778061225,8,snail_sketch_age8_cdm_run_v61563484831154.png
cdm_run_v61563564544948,a snail,age8,4,4.71,0,0.0209661989795918,8,snail_sketch_age8_cdm_run_v61563564544948.png
cdm_run_v61563570369955,a snail,age8,7,12.157,0,0.0434470663265306,8,snail_sketch_age8_cdm_run_v61563570369955.png
cdm_run_v61563578829744,a snail,age8,6,5.685,0,0.0464963329081633,8,snail_sketch_age8_cdm_run_v61563578829744.png
cdm_run_v61563579982678,a snail,age8,4,6.031,0,0.0362125318877551,8,snail_sketch_age8_cdm_run_v61563579982678.png
cdm_run_v61563657432528,a snail,age8,5,4.089,0,0.0200494260204082,8,snail_sketch_age8_cdm_run_v61563657432528.png
cdm_run_v61563829173648,a snail,age8,14,16.156,0,0.0677216198979592,8,snail_sketch_age8_cdm_run_v61563829173648.png
cdm_run_v61563830883090,a snail,age8,5,7.907,0,0.044124681122449,8,snail_sketch_age8_cdm_run_v61563830883090.png
cdm_run_v61563913996335,a snail,age8,9,14.477,0,0.048828125,8,snail_sketch_age8_cdm_run_v61563913996335.png
cdm_run_v61564011542058,a snail,age8,5,7.413,0,0.0153858418367347,8,snail_sketch_age8_cdm_run_v61564011542058.png
cdm_run_v61564079844816,a snail,age8,8,8.946,0,0.0298349808673469,8,snail_sketch_age8_cdm_run_v61564079844816.png
cdm_run_v61564183878493,a snail,age8,6,4.813,0,0.0344786352040816,8,snail_sketch_age8_cdm_run_v61564183878493.png
cdm_run_v61564253174655,a snail,age8,8,8.647,0,0.0866151147959184,8,snail_sketch_age8_cdm_run_v61564253174655.png
cdm_run_v61564264501930,a snail,age8,8,11.61,0,0.0702527104591837,8,snail_sketch_age8_cdm_run_v61564264501930.png
cdm_run_v61564522093442,a snail,age8,6,3.55,0,0.0360929528061225,8,snail_sketch_age8_cdm_run_v61564522093442.png
cdm_run_v61564692808721,a snail,age8,8,17.292,0,0.0453802614795918,8,snail_sketch_age8_cdm_run_v61564692808721.png
cdm_run_v61564872972413,a snail,age8,5,9.011,0,0.0349968112244898,8,snail_sketch_age8_cdm_run_v61564872972413.png
cdm_run_v61565031497022,a snail,age8,11,8.853,0,0.0373485331632653,8,snail_sketch_age8_cdm_run_v61565031497022.png
cdm_run_v61565040215186,a snail,age8,13,8.64,0,0.0209064094387755,8,snail_sketch_age8_cdm_run_v61565040215186.png
cdm_run_v61565046384212,a snail,age8,8,10.717,0,0.0541493941326531,8,snail_sketch_age8_cdm_run_v61565046384212.png
cdm_run_v61565115232931,a snail,age8,7,8.794,0,0.0391422193877551,8,snail_sketch_age8_cdm_run_v61565115232931.png
cdm_run_v61565207668063,a snail,age8,8,17.553,0,0.0503427933673469,8,snail_sketch_age8_cdm_run_v61565207668063.png
cdm_run_v61565290933860,a snail,age8,14,16.712,0,0.0397201849489796,8,snail_sketch_age8_cdm_run_v61565290933860.png
cdm_run_v61565555848366,a snail,age8,19,39.648,0,0.0237364477040816,8,snail_sketch_age8_cdm_run_v61565555848366.png
cdm_run_v61565567366756,a snail,age8,5,8.803,0,0.0690170599489796,8,snail_sketch_age8_cdm_run_v61565567366756.png
cdm_run_v61565638391867,a snail,age8,10,12.536,0,0.0486886160714286,8,snail_sketch_age8_cdm_run_v61565638391867.png
cdm_run_v61565647846240,a snail,age8,3,3.443,0,0.0365314094387755,8,snail_sketch_age8_cdm_run_v61565647846240.png
cdm_run_v61565651178075,a snail,age8,5,4.892,0,0.0903220663265306,8,snail_sketch_age8_cdm_run_v61565651178075.png
cdm_run_v61566076508269,a snail,age8,12,7.246,0,0.041633450255102,8,snail_sketch_age8_cdm_run_v61566076508269.png
cdm_run_v61566076938122,a snail,age8,7,6.444,0,0.0822903380102041,8,snail_sketch_age8_cdm_run_v61566076938122.png
cdm_run_v61566083812727,a snail,age8,3,3.968,0,0.0282206632653061,8,snail_sketch_age8_cdm_run_v61566083812727.png
cdm_run_v61566084626013,a snail,age8,3,3.253,0,0.0684590242346939,8,snail_sketch_age8_cdm_run_v61566084626013.png
cdm_run_v61566250219451,a snail,age8,7,8.402,0,0.0454400510204082,8,snail_sketch_age8_cdm_run_v61566250219451.png
cdm_run_v61566333857002,a snail,age8,12,22.792,0,0.0297353316326531,8,snail_sketch_age8_cdm_run_v61566333857002.png
cdm_run_v61566418282957,a snail,age8,7,12.475,0,0.0387635522959184,8,snail_sketch_age8_cdm_run_v61566418282957.png
cdm_run_v61566683773665,a snail,age8,7,8.558,0,0.0407565369897959,8,snail_sketch_age8_cdm_run_v61566683773665.png
cdm_run_v61567281532966,a snail,age8,6,5.564,0,0.036033163265306097,8,snail_sketch_age8_cdm_run_v61567281532966.png
cdm_run_v61567893725677,a snail,age8,10,20.754,0,0.0743183992346939,8,snail_sketch_age8_cdm_run_v61567893725677.png
cdm_run_v61567897565215,a snail,age8,8,9.354,0,0.0551458864795918,8,snail_sketch_age8_cdm_run_v61567897565215.png
cdm_run_v61568582675088,a snail,age8,8,8.688,0,0.0549665178571429,8,snail_sketch_age8_cdm_run_v61568582675088.png
cdm_run_v61569104001254,a snail,age8,8,8.531,0,0.0246332908163265,8,snail_sketch_age8_cdm_run_v61569104001254.png
cdm_run_v61569108328996,a snail,age8,6,8.572,0,0.0314692283163265,8,snail_sketch_age8_cdm_run_v61569108328996.png
cdm_run_v61570051086146,a snail,age8,18,12.243,0,0.0490672831632653,8,snail_sketch_age8_cdm_run_v61570051086146.png
cdm_run_v61570228161382,a snail,age8,5,9.477,0,0.0532924107142857,8,snail_sketch_age8_cdm_run_v61570228161382.png
cdm_run_v61570656554368,a snail,age8,11,10.351,0,0.0331831951530612,8,snail_sketch_age8_cdm_run_v61570656554368.png
cdm_run_v61570738990326,a snail,age8,6,18.553,0,0.060188137755102,8,snail_sketch_age8_cdm_run_v61570738990326.png
cdm_run_v61570739322559,a snail,age8,1,0,0,0.044921875,8,snail_sketch_age8_cdm_run_v61570739322559.png
cdm_run_v61570923206387,a snail,age8,8,8.877,0,0.0602877869897959,8,snail_sketch_age8_cdm_run_v61570923206387.png
cdm_run_v61571336500376,a snail,age8,4,4.005,0,0.0286391900510204,8,snail_sketch_age8_cdm_run_v61571336500376.png
cdm_run_v61562708547158,a snail,age9,13,14.611,0,0.0449617346938775,9,snail_sketch_age9_cdm_run_v61562708547158.png
cdm_run_v61562887809261,a snail,age9,5,11.728,0,0.052375637755102,9,snail_sketch_age9_cdm_run_v61562887809261.png
cdm_run_v61563055788638,a snail,age9,35,21.962,0,0.048469387755102,9,snail_sketch_age9_cdm_run_v61563055788638.png
cdm_run_v61563220984570,a snail,age9,6,10.118,0,0.0434869260204082,9,snail_sketch_age9_cdm_run_v61563220984570.png
cdm_run_v61563475168725,a snail,age9,3,3.315,0,0.0170998086734694,9,snail_sketch_age9_cdm_run_v61563475168725.png
cdm_run_v61563490394803,a snail,age9,8,15.917,0,0.0475526147959184,9,snail_sketch_age9_cdm_run_v61563490394803.png
cdm_run_v61563490608191,a snail,age9,10,18.473,0,0.0581154336734694,9,snail_sketch_age9_cdm_run_v61563490608191.png
cdm_run_v61563491451605,a snail,age9,3,6.386,0,0.0308115433673469,9,snail_sketch_age9_cdm_run_v61563491451605.png
cdm_run_v61563838978929,a snail,age9,15,26.509,0,0.0539500956632653,9,snail_sketch_age9_cdm_run_v61563838978929.png
cdm_run_v61564003821173,a snail,age9,8,13.701,0,0.0598493303571429,9,snail_sketch_age9_cdm_run_v61564003821173.png
cdm_run_v61564167711368,a snail,age9,4,3.213,0,0.0391023596938775,9,snail_sketch_age9_cdm_run_v61564167711368.png
cdm_run_v61564262566837,a snail,age9,4,13.051,0,0.0695750956632653,9,snail_sketch_age9_cdm_run_v61564262566837.png
cdm_run_v61564352795274,a snail,age9,10,7.26,0,0.0351961096938775,9,snail_sketch_age9_cdm_run_v61564352795274.png
cdm_run_v61564434490375,a snail,age9,7,7.784,0,0.0764110331632653,9,snail_sketch_age9_cdm_run_v61564434490375.png
cdm_run_v61564862694582,a snail,age9,5,4.102,0,0.0276626275510204,9,snail_sketch_age9_cdm_run_v61564862694582.png
cdm_run_v61564950466663,a snail,age9,11,25.403,0,0.0721859056122449,9,snail_sketch_age9_cdm_run_v61564950466663.png
cdm_run_v61565117473696,a snail,age9,4,3.224,0,0.0245137117346939,9,snail_sketch_age9_cdm_run_v61565117473696.png
cdm_run_v61565118831401,a snail,age9,2,2.367,0,0.0440051020408163,9,snail_sketch_age9_cdm_run_v61565118831401.png
cdm_run_v61565132923209,a snail,age9,8,9.685,0,0.0293168048469388,9,snail_sketch_age9_cdm_run_v61565132923209.png
cdm_run_v61565285565931,a snail,age9,8,8.66,0,0.0313097895408163,9,snail_sketch_age9_cdm_run_v61565285565931.png
cdm_run_v61565393782868,a snail,age9,7,8.858,0,0.0629982461734694,9,snail_sketch_age9_cdm_run_v61565393782868.png
cdm_run_v61565472640145,a snail,age9,16,18.314,0,0.0731425382653061,9,snail_sketch_age9_cdm_run_v61565472640145.png
cdm_run_v61565725283799,a snail,age9,6,8.91,0,0.0254105548469388,9,snail_sketch_age9_cdm_run_v61565725283799.png
cdm_run_v61565729596775,a snail,age9,9,10.542,0,0.0404974489795918,9,snail_sketch_age9_cdm_run_v61565729596775.png
cdm_run_v61565894338586,a snail,age9,7,7.207,0,0.0235770089285714,9,snail_sketch_age9_cdm_run_v61565894338586.png
cdm_run_v61566068817967,a snail,age9,3,1.975,0,0.0170998086734694,9,snail_sketch_age9_cdm_run_v61566068817967.png
cdm_run_v61566073923333,a snail,age9,9,13.281,0,0.0459781568877551,9,snail_sketch_age9_cdm_run_v61566073923333.png
cdm_run_v61566244640022,a snail,age9,6,6.184,0,0.0323860012755102,9,snail_sketch_age9_cdm_run_v61566244640022.png
cdm_run_v61566245072763,a snail,age9,4,4.882,0,0.0354751275510204,9,snail_sketch_age9_cdm_run_v61566245072763.png
cdm_run_v61566249343105,a snail,age9,20,16.804,0,0.0614835778061225,9,snail_sketch_age9_cdm_run_v61566249343105.png
cdm_run_v61566676432517,a snail,age9,6,7.243,0,0.0273238201530612,9,snail_sketch_age9_cdm_run_v61566676432517.png
cdm_run_v61567881347497,a snail,age9,6,4.039,0,0.0539500956632653,9,snail_sketch_age9_cdm_run_v61567881347497.png
cdm_run_v61567974181428,a snail,age9,6,8.027,0,0.0342594068877551,9,snail_sketch_age9_cdm_run_v61567974181428.png
cdm_run_v61568578323432,a snail,age9,4,3.15,0,0.0283003826530612,9,snail_sketch_age9_cdm_run_v61568578323432.png
cdm_run_v61568578530881,a snail,age9,4,3.036,0,0.0350765306122449,9,snail_sketch_age9_cdm_run_v61568578530881.png
cdm_run_v61568835872058,a snail,age9,29,16.767,0,0.0756536989795918,9,snail_sketch_age9_cdm_run_v61568835872058.png
cdm_run_v61569004402444,a snail,age9,6,12.589,0,0.0699338329081633,9,snail_sketch_age9_cdm_run_v61569004402444.png
cdm_run_v61569103295343,a snail,age9,4,14.846,0,0.0315090880102041,9,snail_sketch_age9_cdm_run_v61569103295343.png
cdm_run_v61570833251585,a snail,age9,5,5.067,0,0.0398995535714286,9,snail_sketch_age9_cdm_run_v61570833251585.png
cdm_run_v61570907214913,a snail,age9,2,1.833,0,0.0408163265306122,9,snail_sketch_age9_cdm_run_v61570907214913.png
cdm_run_v61570907877853,a snail,age9,5,9.785,0,0.0610251913265306,9,snail_sketch_age9_cdm_run_v61570907877853.png
cdm_run_v61570910775031,a snail,age9,5,14.808,0,0.0355947066326531,9,snail_sketch_age9_cdm_run_v61570910775031.png
cdm_run_v61570918646509,a snail,age9,11,14.118,0,0.056461256377551,9,snail_sketch_age9_cdm_run_v61570918646509.png
cdm_run_v61562702174644,a TV,age10,2,5.036,0,0.0200693558673469,10,TV_sketch_age10_cdm_run_v61562702174644.png
cdm_run_v61562704576854,a TV,age10,19,26.64,0,0.087113360969387807,10,TV_sketch_age10_cdm_run_v61562704576854.png
cdm_run_v61562710003079,a TV,age10,17,17.979,0,0.0748166454081633,10,TV_sketch_age10_cdm_run_v61562710003079.png
cdm_run_v61562791532083,a TV,age10,11,13.21,0,0.0490473533163265,10,TV_sketch_age10_cdm_run_v61562791532083.png
cdm_run_v61562793605054,a TV,age10,6,8.485,0,0.0320870535714286,10,TV_sketch_age10_cdm_run_v61562793605054.png
cdm_run_v61563054263709,a TV,age10,14,12.267,0,0.0709701849489796,10,TV_sketch_age10_cdm_run_v61563054263709.png
cdm_run_v61563140989985,a TV,age10,4,2.663,0,0.050422512755102,10,TV_sketch_age10_cdm_run_v61563140989985.png
cdm_run_v61563147303124,a TV,age10,18,18.977,0,0.0608059630102041,10,TV_sketch_age10_cdm_run_v61563147303124.png
cdm_run_v61563230196770,a TV,age10,10,17.541,0,0.0558832908163265,10,TV_sketch_age10_cdm_run_v61563230196770.png
cdm_run_v61563307014250,a TV,age10,10,9.52,0,0.0614038584183673,10,TV_sketch_age10_cdm_run_v61563307014250.png
cdm_run_v61563473985119,a TV,age10,3,3.455,0,0.0349569515306122,10,TV_sketch_age10_cdm_run_v61563473985119.png
cdm_run_v61563490031312,a TV,age10,20,19.738,0,0.095503826530612193,10,TV_sketch_age10_cdm_run_v61563490031312.png
cdm_run_v61563556333640,a TV,age10,3,1.414,0,0.0249920280612245,10,TV_sketch_age10_cdm_run_v61563556333640.png
cdm_run_v61563659705971,a TV,age10,11,8.296,0,0.0545280612244898,10,TV_sketch_age10_cdm_run_v61563659705971.png
cdm_run_v61563738186052,a TV,age10,20,26.057,0,0.0499441964285714,10,TV_sketch_age10_cdm_run_v61563738186052.png
cdm_run_v61563820005619,a TV,age10,10,9.74,0,0.0522161989795918,10,TV_sketch_age10_cdm_run_v61563820005619.png
cdm_run_v61563920674409,a TV,age10,8,11.536,0,0.100386639030612,10,TV_sketch_age10_cdm_run_v61563920674409.png
cdm_run_v61564081714109,a TV,age10,4,3.891,0,0.0182955994897959,10,TV_sketch_age10_cdm_run_v61564081714109.png
cdm_run_v61564091254749,a TV,age10,4,5.772,0,0.0529934630102041,10,TV_sketch_age10_cdm_run_v61564091254749.png
cdm_run_v61564179096369,a TV,age10,22,1.825,0,0.0157246492346939,10,TV_sketch_age10_cdm_run_v61564179096369.png
cdm_run_v61564251566351,a TV,age10,5,12.133,0,0.0353555484693878,10,TV_sketch_age10_cdm_run_v61564251566351.png
cdm_run_v61564269744111,a TV,age10,10,24.487,0,0.0588129783163265,10,TV_sketch_age10_cdm_run_v61564269744111.png
cdm_run_v61564355465506,a TV,age10,7,10.236,0,0.0520766900510204,10,TV_sketch_age10_cdm_run_v61564355465506.png
cdm_run_v61564427777377,a TV,age10,10,10.623,0,0.0391820790816327,10,TV_sketch_age10_cdm_run_v61564427777377.png
cdm_run_v61564429804705,a TV,age10,6,11.51,0,0.0407366071428571,10,TV_sketch_age10_cdm_run_v61564429804705.png
cdm_run_v61564433402632,a TV,age10,3,5.265,0,0.0460977359693878,10,TV_sketch_age10_cdm_run_v61564433402632.png
cdm_run_v61564511866013,a TV,age10,7,6.607,0,0.0236367984693878,10,TV_sketch_age10_cdm_run_v61564511866013.png
cdm_run_v61564602762662,a TV,age10,8,12.062,0,0.0341398278061225,10,TV_sketch_age10_cdm_run_v61564602762662.png
cdm_run_v61564776233427,a TV,age10,5,5.49,0,0.0529934630102041,10,TV_sketch_age10_cdm_run_v61564776233427.png
cdm_run_v61564778290517,a TV,age10,2,0.99,0,0.0251116071428571,10,TV_sketch_age10_cdm_run_v61564778290517.png
cdm_run_v61564946145430,a TV,age10,4,13.158,0,0.0474131058673469,10,TV_sketch_age10_cdm_run_v61564946145430.png
cdm_run_v61565129869992,a TV,age10,7,10.801,0,0.0366111288265306,10,TV_sketch_age10_cdm_run_v61565129869992.png
cdm_run_v61565200106001,a TV,age10,3,4.034,0,0.0401187818877551,10,TV_sketch_age10_cdm_run_v61565200106001.png
cdm_run_v61565204031680,a TV,age10,2,7.035,0,0.0278220663265306,10,TV_sketch_age10_cdm_run_v61565204031680.png
cdm_run_v61565298320152,a TV,age10,4,5.332,0,0.0360530931122449,10,TV_sketch_age10_cdm_run_v61565298320152.png
cdm_run_v61565300897914,a TV,age10,15,14.057,0,0.0630381058673469,10,TV_sketch_age10_cdm_run_v61565300897914.png
cdm_run_v61565380881473,a TV,age10,7,6.167,0,0.0454201211734694,10,TV_sketch_age10_cdm_run_v61565380881473.png
cdm_run_v61565467053614,a TV,age10,9,17.447,0,0.123963647959184,10,TV_sketch_age10_cdm_run_v61565467053614.png
cdm_run_v61565562497209,a TV,age10,8,11.818,0,0.033302774234693903,10,TV_sketch_age10_cdm_run_v61565562497209.png
cdm_run_v61565819131757,a TV,age10,16,26.488,0,0.0796595982142857,10,TV_sketch_age10_cdm_run_v61565819131757.png
cdm_run_v61565911567092,a TV,age10,9,10.745,0,0.0537109375,10,TV_sketch_age10_cdm_run_v61565911567092.png
cdm_run_v61565993417721,a TV,age10,4,7.078,0,0.0230389030612245,10,TV_sketch_age10_cdm_run_v61565993417721.png
cdm_run_v61566251872548,a TV,age10,7,4.854,0,0.0363321109693878,10,TV_sketch_age10_cdm_run_v61566251872548.png
cdm_run_v61567200901735,a TV,age10,8,11.108,0,0.0478515625,10,TV_sketch_age10_cdm_run_v61567200901735.png
cdm_run_v61567291850231,a TV,age10,6,7.633,0,0.0293367346938776,10,TV_sketch_age10_cdm_run_v61567291850231.png
cdm_run_v61567371672333,a TV,age10,13,14.636,0,0.0538504464285714,10,TV_sketch_age10_cdm_run_v61567371672333.png
