session_id,category,age,num_strokes,draw_duration_old,draw_duration_new,mean_intensity,age_numeric,filename
cdm_run_v51557081744609,a cactus,age5,23,13.961,0,0.0488480548469388,5,cactus_sketch_age5_cdm_run_v51557081744609.png
cdm_run_v51557091648486,a cactus,age5,26,25.687,0,0.0869140625,5,cactus_sketch_age5_cdm_run_v51557091648486.png
cdm_run_v51557251225005,a cactus,age5,19,19.569,0,0.0283003826530612,5,cactus_sketch_age5_cdm_run_v51557251225005.png
cdm_run_v51557252999576,a cactus,age5,18,21.87,0,0.0431879783163265,5,cactus_sketch_age5_cdm_run_v51557252999576.png
cdm_run_v51557352287653,a cactus,age5,26,25.288,0,0.0549266581632653,5,cactus_sketch_age5_cdm_run_v51557352287653.png
cdm_run_v51557428036380,a cactus,age5,7,5.192,0,0.0243941326530612,5,cactus_sketch_age5_cdm_run_v51557428036380.png
cdm_run_v51557428941367,a cactus,age5,14,13.71,0,0.042350924744898,5,cactus_sketch_age5_cdm_run_v51557428941367.png
cdm_run_v51558210541821,a cactus,age5,3,4.066,0,0.0323860012755102,5,cactus_sketch_age5_cdm_run_v51558210541821.png
cdm_run_v51558210742078,a cactus,age5,16,18.704,0,0.0397799744897959,5,cactus_sketch_age5_cdm_run_v51558210742078.png
cdm_run_v51558211345975,a cactus,age5,15,8.701,0,0.0268654336734694,5,cactus_sketch_age5_cdm_run_v51558211345975.png
cdm_run_v51558211670319,a cactus,age5,21,12.751,0,0.0556242028061225,5,cactus_sketch_age5_cdm_run_v51558211670319.png
cdm_run_v51558219774217,a cactus,age5,17,12.115,0,0.0557836415816327,5,cactus_sketch_age5_cdm_run_v51558219774217.png
cdm_run_v51558221797714,a cactus,age5,9,17.453,0,0.040138711734693903,5,cactus_sketch_age5_cdm_run_v51558221797714.png
cdm_run_v51558295601832,a cactus,age5,18,9.995,0,0.0415736607142857,5,cactus_sketch_age5_cdm_run_v51558295601832.png
cdm_run_v51558300363058,a cactus,age5,16,9.51,0,0.0594108737244898,5,cactus_sketch_age5_cdm_run_v51558300363058.png
cdm_run_v51558308819004,a cactus,age5,25,8.843,0,0.0549665178571429,5,cactus_sketch_age5_cdm_run_v51558308819004.png
cdm_run_v51558636421163,a cactus,age5,4,4.926,0,0.0294164540816327,5,cactus_sketch_age5_cdm_run_v51558636421163.png
cdm_run_v51558637044936,a cactus,age5,14,9.456,0,0.060646524234693903,5,cactus_sketch_age5_cdm_run_v51558637044936.png
cdm_run_v51558902175511,a cactus,age5,13,11.921,0,0.042869100765306097,5,cactus_sketch_age5_cdm_run_v51558902175511.png
cdm_run_v51558902526791,a cactus,age5,14,9.847,0,0.0303730867346939,5,cactus_sketch_age5_cdm_run_v51558902526791.png
cdm_run_v51558910371906,a cactus,age5,21,19.656,0,0.0739198022959184,5,cactus_sketch_age5_cdm_run_v51558910371906.png
cdm_run_v51558977579947,a cactus,age5,15,5.284,0,0.059470663265306097,5,cactus_sketch_age5_cdm_run_v51558977579947.png
cdm_run_v51558992984975,a cactus,age5,1,0,0,0.0293965242346939,5,cactus_sketch_age5_cdm_run_v51558992984975.png
cdm_run_v51558993310508,a cactus,age5,20,10.521,0,0.0366709183673469,5,cactus_sketch_age5_cdm_run_v51558993310508.png
cdm_run_v51559504745585,a cactus,age5,7,11.101,0,0.0712093431122449,5,cactus_sketch_age5_cdm_run_v51559504745585.png
cdm_run_v51559517853454,a cactus,age5,19,10.107,0,0.0473732461734694,5,cactus_sketch_age5_cdm_run_v51559517853454.png
cdm_run_v51559683260140,a cactus,age5,2,0.732,0,0.0134725765306122,5,cactus_sketch_age5_cdm_run_v51559683260140.png
cdm_run_v51559689428428,a cactus,age5,9,9.326,0,0.0222018494897959,5,cactus_sketch_age5_cdm_run_v51559689428428.png
cdm_run_v51559851850227,a cactus,age5,11,8.944,0,0.0676419005102041,5,cactus_sketch_age5_cdm_run_v51559851850227.png
cdm_run_v51559857465198,a cactus,age5,17,8.498,0,0.0481704400510204,5,cactus_sketch_age5_cdm_run_v51559857465198.png
cdm_run_v51560031056721,a cactus,age5,18,19.344,0,0.0612244897959184,5,cactus_sketch_age5_cdm_run_v51560031056721.png
cdm_run_v51560033984768,a cactus,age5,11,17.311,0,0.0707509566326531,5,cactus_sketch_age5_cdm_run_v51560033984768.png
cdm_run_v51560114221539,a cactus,age5,8,17.44,0,0.0392020089285714,5,cactus_sketch_age5_cdm_run_v51560114221539.png
cdm_run_v51560198703858,a cactus,age5,13,8.984,0,0.0541892538265306,5,cactus_sketch_age5_cdm_run_v51560198703858.png
cdm_run_v51560201364465,a cactus,age5,5,5.398,0,0.0538703762755102,5,cactus_sketch_age5_cdm_run_v51560201364465.png
cdm_run_v51560277341772,a cactus,age5,2,0.682,0,0.0239357461734694,5,cactus_sketch_age5_cdm_run_v51560277341772.png
cdm_run_v51560280142028,a cactus,age5,26,12.957,0,0.0512197066326531,5,cactus_sketch_age5_cdm_run_v51560280142028.png
cdm_run_v51560290677705,a cactus,age5,13,12.323,0,0.0621213329081633,5,cactus_sketch_age5_cdm_run_v51560290677705.png
cdm_run_v51560364819660,a cactus,age5,14,3.891,0,0.0302136479591837,5,cactus_sketch_age5_cdm_run_v51560364819660.png
cdm_run_v51560451833557,a cactus,age5,13,16.201,0,0.0298549107142857,5,cactus_sketch_age5_cdm_run_v51560451833557.png
cdm_run_v51560452337782,a cactus,age5,40,23.055,0,0.0835459183673469,5,cactus_sketch_age5_cdm_run_v51560452337782.png
cdm_run_v51560463495880,a cactus,age5,30,13.782,0,0.0646125637755102,5,cactus_sketch_age5_cdm_run_v51560463495880.png
cdm_run_v51551379596662,a cactus,age6,12,6.752,0,0.0721859056122449,6,cactus_sketch_age6_cdm_run_v51551379596662.png
cdm_run_v51551395186273,a cactus,age6,5,4.959,0,0.0385443239795918,6,cactus_sketch_age6_cdm_run_v51551395186273.png
cdm_run_v51551468032776,a cactus,age6,5,6.033,0,0.0369698660714286,6,cactus_sketch_age6_cdm_run_v51551468032776.png
cdm_run_v51551468269961,a cactus,age6,6,9.492,0,0.0378069196428571,6,cactus_sketch_age6_cdm_run_v51551468269961.png
cdm_run_v51551552197067,a cactus,age6,16,13.425,0,0.0654097576530612,6,cactus_sketch_age6_cdm_run_v51551552197067.png
cdm_run_v51551563084420,a cactus,age6,32,12.174,0,0.0462372448979592,6,cactus_sketch_age6_cdm_run_v51551563084420.png
cdm_run_v51551563444071,a cactus,age6,46,21.349,0,0.0580556441326531,6,cactus_sketch_age6_cdm_run_v51551563444071.png
cdm_run_v51551573871568,a cactus,age6,16,23.755,0,0.030094068877551,6,cactus_sketch_age6_cdm_run_v51551573871568.png
cdm_run_v51551650104505,a cactus,age6,6,11.226,0,0.0655293367346939,6,cactus_sketch_age6_cdm_run_v51551650104505.png
cdm_run_v51551657233165,a cactus,age6,1,0,0,0.0242147640306122,6,cactus_sketch_age6_cdm_run_v51551657233165.png
cdm_run_v51551657606958,a cactus,age6,3,2.737,0,0.0329440369897959,6,cactus_sketch_age6_cdm_run_v51551657606958.png
cdm_run_v51551658232105,a cactus,age6,13,12.253,0,0.115632971938776,6,cactus_sketch_age6_cdm_run_v51551658232105.png
cdm_run_v51551825662941,a cactus,age6,6,14.234,0,0.0442044005102041,6,cactus_sketch_age6_cdm_run_v51551825662941.png
cdm_run_v51551911561800,a cactus,age6,25,13.503,0,0.0476522640306122,6,cactus_sketch_age6_cdm_run_v51551911561800.png
cdm_run_v51551985054639,a cactus,age6,1,0,0,0.0129743303571429,6,cactus_sketch_age6_cdm_run_v51551985054639.png
cdm_run_v51552073880256,a cactus,age6,11,16.276,0,0.056999362244898,6,cactus_sketch_age6_cdm_run_v51552073880256.png
cdm_run_v51552251847758,a cactus,age6,6,7.476,0,0.0528938137755102,6,cactus_sketch_age6_cdm_run_v51552251847758.png
cdm_run_v51552676476416,a cactus,age6,14,8.66,0,0.068000637755102,6,cactus_sketch_age6_cdm_run_v51552676476416.png
cdm_run_v51552677284421,a cactus,age6,30,17.753,0,0.0624202806122449,6,cactus_sketch_age6_cdm_run_v51552677284421.png
cdm_run_v51552684432304,a cactus,age6,17,12.953,0,0.0614038584183673,6,cactus_sketch_age6_cdm_run_v51552684432304.png
cdm_run_v51552759892951,a cactus,age6,19,12.071,0,0.0776466836734694,6,cactus_sketch_age6_cdm_run_v51552759892951.png
cdm_run_v51552861436646,a cactus,age6,30,16.457,0,0.0555843431122449,6,cactus_sketch_age6_cdm_run_v51552861436646.png
cdm_run_v51553025646460,a cactus,age6,3,4.35,0,0.0225406568877551,6,cactus_sketch_age6_cdm_run_v51553025646460.png
cdm_run_v51553025968450,a cactus,age6,9,4.2,0,0.0374481823979592,6,cactus_sketch_age6_cdm_run_v51553025968450.png
cdm_run_v51553033163329,a cactus,age6,24,24.034,0,0.0827885841836735,6,cactus_sketch_age6_cdm_run_v51553033163329.png
cdm_run_v51553108319715,a cactus,age6,24,10.506,0,0.0781050701530612,6,cactus_sketch_age6_cdm_run_v51553108319715.png
cdm_run_v51553109569161,a cactus,age6,2,1.575,0,0.0280412946428571,6,cactus_sketch_age6_cdm_run_v51553109569161.png
cdm_run_v51553109826228,a cactus,age6,7,11.57,0,0.0711694834183673,6,cactus_sketch_age6_cdm_run_v51553109826228.png
cdm_run_v51553117199061,a cactus,age6,5,10.768,0,0.0358737244897959,6,cactus_sketch_age6_cdm_run_v51553117199061.png
cdm_run_v51553200027440,a cactus,age6,7,4.395,0,0.0194913903061224,6,cactus_sketch_age6_cdm_run_v51553200027440.png
cdm_run_v51553277873742,a cactus,age6,34,18.574,0,0.0492267219387755,6,cactus_sketch_age6_cdm_run_v51553277873742.png
cdm_run_v51553286513982,a cactus,age6,6,11.802,0,0.0526147959183673,6,cactus_sketch_age6_cdm_run_v51553286513982.png
cdm_run_v51553364435865,a cactus,age6,2,3.41,0,0.0444634885204082,6,cactus_sketch_age6_cdm_run_v51553364435865.png
cdm_run_v51553374730811,a cactus,age6,2,4.845,0,0.0416932397959184,6,cactus_sketch_age6_cdm_run_v51553374730811.png
cdm_run_v51553380969883,a cactus,age6,3,4.248,0,0.0535714285714286,6,cactus_sketch_age6_cdm_run_v51553380969883.png
cdm_run_v51553455889555,a cactus,age6,21,17.539,0,0.0791812818877551,6,cactus_sketch_age6_cdm_run_v51553455889555.png
cdm_run_v51553988799750,a cactus,age6,12,7.861,0,0.0485491071428571,6,cactus_sketch_age6_cdm_run_v51553988799750.png
cdm_run_v51554059098969,a cactus,age6,9,3.217,0,0.0402981505102041,6,cactus_sketch_age6_cdm_run_v51554059098969.png
cdm_run_v51554399432613,a cactus,age6,11,3.058,0,0.0326650191326531,6,cactus_sketch_age6_cdm_run_v51554399432613.png
cdm_run_v51554400963895,a cactus,age6,1,0,0,0.0221420599489796,6,cactus_sketch_age6_cdm_run_v51554400963895.png
cdm_run_v51554575017277,a cactus,age6,1,0,0,0.0320671237244898,6,cactus_sketch_age6_cdm_run_v51554575017277.png
cdm_run_v51554575624945,a cactus,age6,20,12.319,0,0.0692163584183673,6,cactus_sketch_age6_cdm_run_v51554575624945.png
cdm_run_v51554575992623,a cactus,age6,9,26.387,0,0.0573580994897959,6,cactus_sketch_age6_cdm_run_v51554575992623.png
cdm_run_v51554591818247,a cactus,age6,11,9.937,0,0.0417928890306122,6,cactus_sketch_age6_cdm_run_v51554591818247.png
cdm_run_v51554678300519,a cactus,age6,27,13.061,0,0.0685786033163265,6,cactus_sketch_age6_cdm_run_v51554678300519.png
cdm_run_v51554834197831,a cactus,age6,1,0,0,0.0310307716836735,6,cactus_sketch_age6_cdm_run_v51554834197831.png
cdm_run_v51555007753784,a cactus,age6,10,10.653,0,0.0679807079081633,6,cactus_sketch_age6_cdm_run_v51555007753784.png
cdm_run_v51555103025746,a cactus,age6,27,17.664,0,0.0644132653061224,6,cactus_sketch_age6_cdm_run_v51555103025746.png
cdm_run_v51555189354570,a cactus,age6,1,0,0,0.0397002551020408,6,cactus_sketch_age6_cdm_run_v51555189354570.png
cdm_run_v51555437132132,a cactus,age6,8,4.918,0,0.0305723852040816,6,cactus_sketch_age6_cdm_run_v51555437132132.png
cdm_run_v51555446459677,a cactus,age6,3,5.281,0,0.0254304846938776,6,cactus_sketch_age6_cdm_run_v51555446459677.png
cdm_run_v51555525834818,a cactus,age6,2,2.225,0,0.0283801020408163,6,cactus_sketch_age6_cdm_run_v51555525834818.png
cdm_run_v51555612331414,a cactus,age6,13,11.267,0,0.0322066326530612,6,cactus_sketch_age6_cdm_run_v51555612331414.png
cdm_run_v51555613558665,a cactus,age6,29,16.878,0,0.0455596301020408,6,cactus_sketch_age6_cdm_run_v51555613558665.png
cdm_run_v51555697358369,a cactus,age6,11,18.29,0,0.0396404655612245,6,cactus_sketch_age6_cdm_run_v51555697358369.png
cdm_run_v51555697712904,a cactus,age6,17,9.095,0,0.0735212053571429,6,cactus_sketch_age6_cdm_run_v51555697712904.png
cdm_run_v51555709331916,a cactus,age6,4,8.11,0,0.0360730229591837,6,cactus_sketch_age6_cdm_run_v51555709331916.png
cdm_run_v51555785961113,a cactus,age6,2,0.84,0,0.0504424426020408,6,cactus_sketch_age6_cdm_run_v51555785961113.png
cdm_run_v51555965700111,a cactus,age6,22,15.302,0,0.0544882015306122,6,cactus_sketch_age6_cdm_run_v51555965700111.png
cdm_run_v51556136494532,a cactus,age6,1,0,0,0.0348373724489796,6,cactus_sketch_age6_cdm_run_v51556136494532.png
cdm_run_v51556140526250,a cactus,age6,12,11.394,0,0.0332230548469388,6,cactus_sketch_age6_cdm_run_v51556140526250.png
cdm_run_v51556223436070,a cactus,age6,8,10.76,0,0.0634167729591837,6,cactus_sketch_age6_cdm_run_v51556223436070.png
cdm_run_v51556750335661,a cactus,age6,18,24.405,0,0.0621611926020408,6,cactus_sketch_age6_cdm_run_v51556750335661.png
cdm_run_v51557009211724,a cactus,age6,28,18.328,0,0.039162149234693903,6,cactus_sketch_age6_cdm_run_v51557009211724.png
cdm_run_v51557082087084,a cactus,age6,18,13.013,0,0.0482900191326531,6,cactus_sketch_age6_cdm_run_v51557082087084.png
cdm_run_v51557510900614,a cactus,age6,12,6.994,0,0.0596301020408163,6,cactus_sketch_age6_cdm_run_v51557510900614.png
cdm_run_v51557603763356,a cactus,age6,10,10.089,0,0.0504623724489796,6,cactus_sketch_age6_cdm_run_v51557603763356.png
cdm_run_v51557688496035,a cactus,age6,19,11.089,0,0.0525749362244898,6,cactus_sketch_age6_cdm_run_v51557688496035.png
cdm_run_v51558127284067,a cactus,age6,38,18.931,0,0.0574178890306122,6,cactus_sketch_age6_cdm_run_v51558127284067.png
cdm_run_v51558307797546,a cactus,age6,17,15.564,0,0.0269451530612245,6,cactus_sketch_age6_cdm_run_v51558307797546.png
cdm_run_v51558721333476,a cactus,age6,29,22.956,0,0.0582948022959184,6,cactus_sketch_age6_cdm_run_v51558721333476.png
cdm_run_v51558810892686,a cactus,age6,4,6.111,0,0.0406768176020408,6,cactus_sketch_age6_cdm_run_v51558810892686.png
cdm_run_v51558814651222,a cactus,age6,7,4.944,0,0.0323660714285714,6,cactus_sketch_age6_cdm_run_v51558814651222.png
cdm_run_v51558817349546,a cactus,age6,7,6.904,0,0.0350366709183673,6,cactus_sketch_age6_cdm_run_v51558817349546.png
cdm_run_v51558906081785,a cactus,age6,42,24.255,0,0.0679807079081633,6,cactus_sketch_age6_cdm_run_v51558906081785.png
cdm_run_v51558908515152,a cactus,age6,11,8.903,0,0.0634367028061224,6,cactus_sketch_age6_cdm_run_v51558908515152.png
cdm_run_v51558982818703,a cactus,age6,30,28.16,0,0.0590122767857143,6,cactus_sketch_age6_cdm_run_v51558982818703.png
cdm_run_v51558983550240,a cactus,age6,18,17.038,0,0.0500837053571429,6,cactus_sketch_age6_cdm_run_v51558983550240.png
cdm_run_v51558983902788,a cactus,age6,27,22.801,0,0.0478515625,6,cactus_sketch_age6_cdm_run_v51558983902788.png
cdm_run_v51558989731046,a cactus,age6,2,4.321,0,0.0293566645408163,6,cactus_sketch_age6_cdm_run_v51558989731046.png
cdm_run_v51558991863656,a cactus,age6,20,13.178,0,0.0743383290816327,6,cactus_sketch_age6_cdm_run_v51558991863656.png
cdm_run_v51558995265129,a cactus,age6,19,17.194,0,0.0451411033163265,6,cactus_sketch_age6_cdm_run_v51558995265129.png
cdm_run_v51559243486788,a cactus,age6,15,14.695,0,0.0462173150510204,6,cactus_sketch_age6_cdm_run_v51559243486788.png
cdm_run_v51559508852810,a cactus,age6,1,0,0,0.0368303571428571,6,cactus_sketch_age6_cdm_run_v51559508852810.png
cdm_run_v51559516400217,a cactus,age6,11,15.021,0,0.0529336734693878,6,cactus_sketch_age6_cdm_run_v51559516400217.png
cdm_run_v51559517061469,a cactus,age6,16,8.952,0,0.0658880739795918,6,cactus_sketch_age6_cdm_run_v51559517061469.png
cdm_run_v51559585250795,a cactus,age6,1,0,0,0.0258888711734694,6,cactus_sketch_age6_cdm_run_v51559585250795.png
cdm_run_v51559681538227,a cactus,age6,13,17.953,0,0.0341796875,6,cactus_sketch_age6_cdm_run_v51559681538227.png
cdm_run_v51559856610638,a cactus,age6,11,6.36,0,0.0407963966836735,6,cactus_sketch_age6_cdm_run_v51559856610638.png
cdm_run_v51559948766728,a cactus,age6,10,3.053,0,0.0346779336734694,6,cactus_sketch_age6_cdm_run_v51559948766728.png
cdm_run_v51560120177102,a cactus,age6,1,0,0,0.0247130102040816,6,cactus_sketch_age6_cdm_run_v51560120177102.png
cdm_run_v51560122660492,a cactus,age6,24,16.186,0,0.0521564094387755,6,cactus_sketch_age6_cdm_run_v51560122660492.png
cdm_run_v51560203356997,a cactus,age6,6,6.859,0,0.0334422831632653,6,cactus_sketch_age6_cdm_run_v51560203356997.png
cdm_run_v51560206761132,a cactus,age6,22,21.864,0,0.0354950573979592,6,cactus_sketch_age6_cdm_run_v51560206761132.png
cdm_run_v51560290385913,a cactus,age6,3,8.503,0,0.0457389987244898,6,cactus_sketch_age6_cdm_run_v51560290385913.png
cdm_run_v51560363612381,a cactus,age6,7,2.276,0,0.0286591198979592,6,cactus_sketch_age6_cdm_run_v51560363612381.png
cdm_run_v51560363907893,a cactus,age6,13,6.767,0,0.0501833545918367,6,cactus_sketch_age6_cdm_run_v51560363907893.png
cdm_run_v51560366845250,a cactus,age6,17,14.339,0,0.0651905293367347,6,cactus_sketch_age6_cdm_run_v51560366845250.png
cdm_run_v51560367355233,a cactus,age6,12,12.039,0,0.0371293048469388,6,cactus_sketch_age6_cdm_run_v51560367355233.png
cdm_run_v51560368271040,a cactus,age6,17,10.973,0,0.0688177614795918,6,cactus_sketch_age6_cdm_run_v51560368271040.png
cdm_run_v51560462009068,a cactus,age6,1,0,0,0.0345982142857143,6,cactus_sketch_age6_cdm_run_v51560462009068.png
cdm_run_v51560465559643,a cactus,age6,11,7.721,0,0.0298349808673469,6,cactus_sketch_age6_cdm_run_v51560465559643.png
cdm_run_v51560468264630,a cactus,age6,10,2.988,0,0.034797512755102,6,cactus_sketch_age6_cdm_run_v51560468264630.png
cdm_run_v51551381097422,a cactus,age7,14,11.324,0,0.033302774234693903,7,cactus_sketch_age7_cdm_run_v51551381097422.png
cdm_run_v51551381372446,a cactus,age7,23,16.028,0,0.034359056122449,7,cactus_sketch_age7_cdm_run_v51551381372446.png
cdm_run_v51551384706708,a cactus,age7,14,7.501,0,0.0412149234693878,7,cactus_sketch_age7_cdm_run_v51551384706708.png
cdm_run_v51551562071311,a cactus,age7,16,8.793,0,0.0385642538265306,7,cactus_sketch_age7_cdm_run_v51551562071311.png
cdm_run_v51551565688320,a cactus,age7,2,1.183,0,0.0841438137755102,7,cactus_sketch_age7_cdm_run_v51551565688320.png
cdm_run_v51551570796977,a cactus,age7,46,19.977,0,0.0927335778061224,7,cactus_sketch_age7_cdm_run_v51551570796977.png
cdm_run_v51551571354533,a cactus,age7,11,9.182,0,0.0450813137755102,7,cactus_sketch_age7_cdm_run_v51551571354533.png
cdm_run_v51551649719944,a cactus,age7,1,0,0,0.0259486607142857,7,cactus_sketch_age7_cdm_run_v51551649719944.png
cdm_run_v51552500403975,a cactus,age7,25,9.439,0,0.0660873724489796,7,cactus_sketch_age7_cdm_run_v51552500403975.png
cdm_run_v51552766143250,a cactus,age7,11,9.295,0,0.0461176658163265,7,cactus_sketch_age7_cdm_run_v51552766143250.png
cdm_run_v51552858595252,a cactus,age7,19,14.914,0,0.068538743622449,7,cactus_sketch_age7_cdm_run_v51552858595252.png
cdm_run_v51552862430569,a cactus,age7,17,8.212,0,0.0332828443877551,7,cactus_sketch_age7_cdm_run_v51552862430569.png
cdm_run_v51553105370875,a cactus,age7,2,7.694,0,0.0419323979591837,7,cactus_sketch_age7_cdm_run_v51553105370875.png
cdm_run_v51553200345529,a cactus,age7,24,15.723,0,0.0737404336734694,7,cactus_sketch_age7_cdm_run_v51553200345529.png
cdm_run_v51553374525535,a cactus,age7,14,6.932,0,0.0585538903061225,7,cactus_sketch_age7_cdm_run_v51553374525535.png
cdm_run_v51553376068782,a cactus,age7,26,15.235,0,0.0725047831632653,7,cactus_sketch_age7_cdm_run_v51553376068782.png
cdm_run_v51553717089405,a cactus,age7,28,16.383,0,0.0728037308673469,7,cactus_sketch_age7_cdm_run_v51553717089405.png
cdm_run_v51553717746402,a cactus,age7,31,11.051,0,0.0747169961734694,7,cactus_sketch_age7_cdm_run_v51553717746402.png
cdm_run_v51553880589226,a cactus,age7,7,3.705,0,0.0397999043367347,7,cactus_sketch_age7_cdm_run_v51553880589226.png
cdm_run_v51553890014642,a cactus,age7,11,5.415,0,0.0440648915816327,7,cactus_sketch_age7_cdm_run_v51553890014642.png
cdm_run_v51554228441546,a cactus,age7,11,5.629,0,0.0453603316326531,7,cactus_sketch_age7_cdm_run_v51554228441546.png
cdm_run_v51554232502115,a cactus,age7,7,15.733,0,0.0975964604591837,7,cactus_sketch_age7_cdm_run_v51554232502115.png
cdm_run_v51554236668184,a cactus,age7,4,6.37,0,0.0337013711734694,7,cactus_sketch_age7_cdm_run_v51554236668184.png
cdm_run_v51554486130640,a cactus,age7,9,7.132,0,0.0267857142857143,7,cactus_sketch_age7_cdm_run_v51554486130640.png
cdm_run_v51554493943356,a cactus,age7,3,3.861,0,0.0573381696428571,7,cactus_sketch_age7_cdm_run_v51554493943356.png
cdm_run_v51554671903464,a cactus,age7,6,12.151,0,0.0553252551020408,7,cactus_sketch_age7_cdm_run_v51554671903464.png
cdm_run_v51554920658699,a cactus,age7,11,11.568,0,0.0387436224489796,7,cactus_sketch_age7_cdm_run_v51554920658699.png
cdm_run_v51555009788317,a cactus,age7,13,13.002,0,0.0520966198979592,7,cactus_sketch_age7_cdm_run_v51555009788317.png
cdm_run_v51555012437735,a cactus,age7,18,8.252,0,0.0593112244897959,7,cactus_sketch_age7_cdm_run_v51555012437735.png
