,sessionId,trial_num,recognizer_age,sketch_path,intended_category,producer_age,clicked_category,RT
207,biganimalgame_run_v11571435764311,8,age6,balanced_sketches_renamed/bear_sketch_age8_cdm_run_v41544996697682.png,bear,age8,tiger,4625.0
208,biganimalgame_run_v11571435764311,9,age6,balanced_sketches_renamed/bear_sketch_age4_cdm_run_v41550444891547.png,bear,age4,bear,5166.0
209,biganimalgame_run_v11571435764311,10,age6,balanced_sketches_renamed/bear_sketch_age4_cdm_run_v41541377708430.png,bear,age4,camel,3084.0
210,biganimalgame_run_v11571435764311,11,age6,balanced_sketches_renamed/bear_sketch_age7_cdm_run_v41547408767380.png,bear,age7,tiger,2774.0
211,biganimalgame_run_v11571435764311,12,age6,balanced_sketches_renamed/tiger_sketch_age7_cdm_run_v51554228441546.png,tiger,age7,tiger,2203.0
212,biganimalgame_run_v11571435764311,13,age6,balanced_sketches_renamed/sheep_sketch_age8_cdm_run_v41544734061711.png,sheep,age8,sheep,1971.0
213,biganimalgame_run_v11571435764311,14,age6,balanced_sketches_renamed/sheep_sketch_age4_cdm_run_v41541980982886.png,sheep,age4,camel,4038.0
214,biganimalgame_run_v11571435764311,15,age6,[u'photos/bear_1.png'],bear,photo,bear,1904.0
215,biganimalgame_run_v11571435764311,16,age6,balanced_sketches_renamed/bear_sketch_age5_cdm_run_v41545611667620.png,bear,age5,camel,7153.0
216,biganimalgame_run_v11571435764311,17,age6,balanced_sketches_renamed/bear_sketch_age7_cdm_run_v41547332640315.png,bear,age7,tiger,3501.0
217,biganimalgame_run_v11571435764311,18,age6,balanced_sketches_renamed/camel_sketch_age6_cdm_run_v51558720433095.png,camel,age6,camel,4284.0
218,biganimalgame_run_v11571435764311,19,age6,balanced_sketches_renamed/camel_sketch_age8_cdm_run_v51557003502778.png,camel,age8,camel,2471.0
219,biganimalgame_run_v11571435764311,20,age6,balanced_sketches_renamed/bear_sketch_age5_cdm_run_v41550615659029.png,bear,age5,bear,3844.0
220,biganimalgame_run_v11571435764311,21,age6,balanced_sketches_renamed/tiger_sketch_age4_cdm_run_v51554500415011.png,tiger,age4,camel,3298.0
221,biganimalgame_run_v11571435764311,22,age6,balanced_sketches_renamed/camel_sketch_age7_cdm_run_v51552766143250.png,camel,age7,tiger,3369.0
222,biganimalgame_run_v11571435764311,23,age6,balanced_sketches_renamed/camel_sketch_age6_cdm_run_v51553200027440.png,camel,age6,camel,2456.0
223,biganimalgame_run_v11571435764311,24,age6,balanced_sketches_renamed/sheep_sketch_age8_cdm_run_v41544996697682.png,sheep,age8,tiger,2616.0
224,biganimalgame_run_v11571435764311,25,age6,[u'photos/camel_3.png'],camel,photo,camel,1844.0
225,biganimalgame_run_v11571435764311,26,age6,balanced_sketches_renamed/tiger_sketch_age8_cdm_run_v51552685236973.png,tiger,age8,camel,1373.0
226,biganimalgame_run_v11571435764311,27,age6,balanced_sketches_renamed/sheep_sketch_age7_cdm_run_v41546036235859.png,sheep,age7,camel,4325.0
227,biganimalgame_run_v11571435764311,28,age6,balanced_sketches_renamed/camel_sketch_age8_cdm_run_v51558037997656.png,camel,age8,tiger,4015.0
228,biganimalgame_run_v11571436803263,1,age5,[u'photos/bear_2.png'],bear,photo,bear,5718.0
229,biganimalgame_run_v11571436803263,2,age5,[u'photos/camel_1.png'],camel,photo,camel,1774.0
230,biganimalgame_run_v11571436803263,3,age5,[u'photos/tiger_2.png'],tiger,photo,tiger,1278.0
231,biganimalgame_run_v11571436803263,4,age5,[u'photos/sheep_1.png'],sheep,photo,sheep,1268.0
232,biganimalgame_run_v11571436803263,5,age5,balanced_sketches_renamed/camel_sketch_age6_cdm_run_v51557603763356.png,camel,age6,camel,4255.0
233,biganimalgame_run_v11571436803263,6,age5,balanced_sketches_renamed/sheep_sketch_age8_cdm_run_v41540077082262.png,sheep,age8,sheep,5022.0
234,biganimalgame_run_v11571436803263,7,age5,balanced_sketches_renamed/tiger_sketch_age5_cdm_run_v51552768215582.png,tiger,age5,sheep,5678.0
235,biganimalgame_run_v11571436803263,8,age5,balanced_sketches_renamed/bear_sketch_age7_cdm_run_v41548356134555.png,bear,age7,tiger,6569.0
236,biganimalgame_run_v11571436803263,9,age5,balanced_sketches_renamed/tiger_sketch_age6_cdm_run_v51558822551427.png,tiger,age6,bear,2710.0
237,biganimalgame_run_v11571436803263,10,age5,balanced_sketches_renamed/camel_sketch_age6_cdm_run_v51551552197067.png,camel,age6,tiger,2301.0
238,biganimalgame_run_v11571436803263,11,age5,balanced_sketches_renamed/tiger_sketch_age6_cdm_run_v51558995710482.png,tiger,age6,camel,3460.0
239,biganimalgame_run_v11571436803263,12,age5,balanced_sketches_renamed/bear_sketch_age7_cdm_run_v41541795079639.png,bear,age7,dont_know,7990.0
240,biganimalgame_run_v11571436803263,13,age5,balanced_sketches_renamed/bear_sketch_age8_cdm_run_v41541880421004.png,bear,age8,dont_know,8613.0
241,biganimalgame_run_v11571437488758,1,age3,[u'photos/bear_2.png'],bear,photo,bear,9493.0
242,biganimalgame_run_v11571437488758,2,age3,[u'photos/tiger_4.png'],tiger,photo,tiger,3038.0
243,biganimalgame_run_v11571437723992,1,age3,[u'photos/tiger_1.png'],tiger,photo,tiger,5828.0
244,biganimalgame_run_v11571437845959,1,age3,[u'photos/sheep_2.png'],sheep,photo,bear,6943.0
245,biganimalgame_run_v11571437845959,2,age3,[u'photos/bear_3.png'],bear,photo,sheep,243.0
246,biganimalgame_run_v11571437845959,3,age3,[u'photos/tiger_4.png'],tiger,photo,tiger,6189.0
247,biganimalgame_run_v11571437845959,4,age3,[u'photos/camel_2.png'],camel,photo,tiger,7057.0
248,biganimalgame_run_v11571437845959,5,age3,balanced_sketches_renamed/tiger_sketch_age4_cdm_run_v51560289969340.png,tiger,age4,dont_know,22002.0
249,biganimalgame_run_v11571437845959,6,age3,balanced_sketches_renamed/camel_sketch_age5_cdm_run_v51556654301331.png,camel,age5,dont_know,22634.0
250,biganimalgame_run_v11571437845959,7,age3,balanced_sketches_renamed/bear_sketch_age5_cdm_run_v41548013550268.png,bear,age5,bear,19558.0
251,biganimalgame_run_v11571437845959,8,age3,balanced_sketches_renamed/bear_sketch_age8_cdm_run_v41550089564281.png,bear,age8,bear,20371.0
252,biganimalgame_run_v11571437845959,9,age3,balanced_sketches_renamed/bear_sketch_age8_cdm_run_v41544996697682.png,bear,age8,tiger,29843.0
253,biganimalgame_run_v11571437845959,10,age3,balanced_sketches_renamed/bear_sketch_age7_cdm_run_v41546214131221.png,bear,age7,tiger,19126.0
254,biganimalgame_run_v11571438370422,1,age3,[u'photos/camel_4.png'],camel,photo,camel,4062.0
255,biganimalgame_run_v11571438370422,2,age3,[u'photos/sheep_1.png'],sheep,photo,camel,121.0
256,biganimalgame_run_v11571438370422,3,age3,[u'photos/tiger_4.png'],tiger,photo,tiger,10453.0
257,biganimalgame_run_v11571438370422,4,age3,[u'photos/bear_1.png'],bear,photo,bear,7652.0
258,biganimalgame_run_v11571438370422,5,age3,balanced_sketches_renamed/camel_sketch_age6_cdm_run_v51556750335661.png,camel,age6,bear,8470.0
259,biganimalgame_run_v11571438370422,6,age3,balanced_sketches_renamed/bear_sketch_age8_cdm_run_v41541372903587.png,bear,age8,bear,10435.0
260,biganimalgame_run_v11571438370422,7,age3,balanced_sketches_renamed/bear_sketch_age5_cdm_run_v41549834343840.png,bear,age5,sheep,29477.0
261,biganimalgame_run_v11571438370422,8,age3,balanced_sketches_renamed/bear_sketch_age6_cdm_run_v41540163517102.png,bear,age6,sheep,30285.0
262,biganimalgame_run_v11571438370422,9,age3,balanced_sketches_renamed/sheep_sketch_age4_cdm_run_v41542065916564.png,sheep,age4,sheep,26673.0
263,biganimalgame_run_v11571438370422,10,age3,balanced_sketches_renamed/camel_sketch_age8_cdm_run_v51554331048921.png,camel,age8,bear,7890.0
264,biganimalgame_run_v11571439006345,1,age4,[u'photos/bear_2.png'],bear,photo,bear,8808.0
265,biganimalgame_run_v11571439006345,2,age4,[u'photos/sheep_3.png'],sheep,photo,sheep,3597.0
266,biganimalgame_run_v11571439006345,3,age4,[u'photos/camel_1.png'],camel,photo,camel,2175.0
267,biganimalgame_run_v11571439006345,4,age4,[u'photos/tiger_3.png'],tiger,photo,tiger,2529.0
268,biganimalgame_run_v11571439006345,5,age4,balanced_sketches_renamed/bear_sketch_age5_cdm_run_v41549750668354.png,bear,age5,camel,7627.0
269,biganimalgame_run_v11571439006345,6,age4,balanced_sketches_renamed/tiger_sketch_age8_cdm_run_v51557699462594.png,tiger,age8,camel,8262.0
270,biganimalgame_run_v11571506779206,1,age3,[u'photos/bear_4.png'],bear,photo,tiger,15227.0
271,biganimalgame_run_v11571506779206,2,age3,[u'photos/camel_2.png'],camel,photo,bear,15738.0
272,biganimalgame_run_v11571506779206,3,age3,[u'photos/tiger_3.png'],tiger,photo,bear,16412.0
273,biganimalgame_run_v11571506779206,4,age3,[u'photos/sheep_2.png'],sheep,photo,sheep,319.0
274,biganimalgame_run_v11571506779206,5,age3,balanced_sketches_renamed/bear_sketch_age5_cdm_run_v41549151955779.png,bear,age5,camel,1579.0
275,biganimalgame_run_v11571507160346,1,age4,[u'photos/tiger_1.png'],tiger,photo,tiger,7065.0
276,biganimalgame_run_v11571507160346,2,age4,[u'photos/sheep_1.png'],sheep,photo,tiger,7793.0
277,biganimalgame_run_v11571507160346,3,age4,[u'photos/bear_3.png'],bear,photo,bear,2377.0
278,biganimalgame_run_v11571507160346,4,age4,[u'photos/camel_1.png'],camel,photo,camel,2613.0
279,biganimalgame_run_v11571507160346,5,age4,balanced_sketches_renamed/bear_sketch_age7_cdm_run_v41547316901880.png,bear,age7,sheep,16466.0
280,biganimalgame_run_v11571507160346,6,age4,balanced_sketches_renamed/camel_sketch_age7_cdm_run_v51558814173007.png,camel,age7,camel,7511.0
281,biganimalgame_run_v11571507160346,7,age4,balanced_sketches_renamed/sheep_sketch_age5_cdm_run_v41549142152974.png,sheep,age5,bear,7602.0
282,biganimalgame_run_v11571507160346,8,age4,balanced_sketches_renamed/sheep_sketch_age7_cdm_run_v41545004329617.png,sheep,age7,bear,8104.0
283,biganimalgame_run_v11571507160346,9,age4,balanced_sketches_renamed/tiger_sketch_age8_cdm_run_v51559501707942.png,tiger,age8,tiger,2252.0
284,biganimalgame_run_v11571507160346,10,age4,balanced_sketches_renamed/bear_sketch_age5_cdm_run_v41539377501561.png,bear,age5,sheep,6414.0
285,biganimalgame_run_v11571507160346,11,age4,balanced_sketches_renamed/bear_sketch_age6_cdm_run_v41548278221126.png,bear,age6,camel,9077.0
286,biganimalgame_run_v11571507160346,12,age4,balanced_sketches_renamed/bear_sketch_age4_cdm_run_v41541534066681.png,bear,age4,bear,3440.0
287,biganimalgame_run_v11571507160346,13,age4,balanced_sketches_renamed/bear_sketch_age5_cdm_run_v41542739201074.png,bear,age5,camel,5155.0
288,biganimalgame_run_v11571507160346,14,age4,balanced_sketches_renamed/tiger_sketch_age8_cdm_run_v51552686195165.png,tiger,age8,tiger,3360.0
289,biganimalgame_run_v11571510128843,1,age3,[u'photos/sheep_4.png'],sheep,photo,sheep,25475.0
290,biganimalgame_run_v11571510128843,2,age3,[u'photos/camel_3.png'],camel,photo,camel,7200.0
291,biganimalgame_run_v11571510128843,3,age3,[u'photos/tiger_1.png'],tiger,photo,camel,7817.0
292,biganimalgame_run_v11571510128843,4,age3,[u'photos/bear_3.png'],bear,photo,bear,2939.0
293,biganimalgame_run_v11571510128843,5,age3,balanced_sketches_renamed/sheep_sketch_age5_cdm_run_v41547237764132.png,sheep,age5,camel,15494.0
294,biganimalgame_run_v11571510128843,6,age3,balanced_sketches_renamed/camel_sketch_age4_cdm_run_v51557010277935.png,camel,age4,camel,16166.0
295,biganimalgame_run_v11571510128843,7,age3,balanced_sketches_renamed/bear_sketch_age6_cdm_run_v41541967175933.png,bear,age6,bear,5310.0
296,biganimalgame_run_v11571510128843,8,age3,balanced_sketches_renamed/camel_sketch_age6_cdm_run_v51553374730811.png,camel,age6,bear,6027.0
297,biganimalgame_run_v11571510128843,9,age3,balanced_sketches_renamed/sheep_sketch_age7_cdm_run_v41542059690515.png,sheep,age7,sheep,3485.0
298,biganimalgame_run_v11571510128843,10,age3,balanced_sketches_renamed/bear_sketch_age6_cdm_run_v41549747422670.png,bear,age6,tiger,3466.0
299,biganimalgame_run_v11571510128843,11,age3,balanced_sketches_renamed/tiger_sketch_age8_cdm_run_v51554331048921.png,tiger,age8,tiger,4172.0
300,biganimalgame_run_v11571512365020,1,age7,[u'photos/tiger_2.png'],tiger,photo,tiger,2864.0
301,biganimalgame_run_v11571512365020,2,age7,[u'photos/sheep_1.png'],sheep,photo,dont_know,3974.0
302,biganimalgame_run_v11571512365020,3,age7,[u'photos/camel_3.png'],camel,photo,tiger,1864.0
303,biganimalgame_run_v11571512365020,4,age7,[u'photos/bear_4.png'],bear,photo,bear,1910.0
304,biganimalgame_run_v11571512365020,5,age7,balanced_sketches_renamed/sheep_sketch_age6_cdm_run_v41548017905921.png,sheep,age6,sheep,5462.0
305,biganimalgame_run_v11571512365020,6,age7,balanced_sketches_renamed/sheep_sketch_age8_cdm_run_v41541886932512.png,sheep,age8,camel,2742.0
306,biganimalgame_run_v11571512365020,7,age7,balanced_sketches_renamed/tiger_sketch_age4_cdm_run_v51559245680139.png,tiger,age4,tiger,2602.0
307,biganimalgame_run_v11571512365020,8,age7,balanced_sketches_renamed/bear_sketch_age4_cdm_run_v41543098642212.png,bear,age4,bear,1891.0
308,biganimalgame_run_v11571512365020,9,age7,balanced_sketches_renamed/bear_sketch_age4_cdm_run_v41536436515000.png,bear,age4,tiger,3160.0
309,biganimalgame_run_v11571513462301,1,age3,[u'photos/bear_3.png'],bear,photo,bear,8740.0
310,biganimalgame_run_v11571513462301,2,age3,[u'photos/tiger_3.png'],tiger,photo,sheep,4727.0
311,biganimalgame_run_v11571513462301,3,age3,[u'photos/sheep_1.png'],sheep,photo,sheep,5467.0
312,biganimalgame_run_v11571513462301,4,age3,[u'photos/camel_4.png'],camel,photo,bear,5910.0
313,biganimalgame_run_v11571513462301,5,age3,balanced_sketches_renamed/camel_sketch_age5_cdm_run_v51558902526791.png,camel,age5,camel,17300.0
314,biganimalgame_run_v11571513462301,6,age3,balanced_sketches_renamed/sheep_sketch_age6_cdm_run_v41549743971713.png,sheep,age6,camel,17958.0
315,biganimalgame_run_v11571513462301,7,age3,balanced_sketches_renamed/sheep_sketch_age4_cdm_run_v41544997038366.png,sheep,age4,sheep,12864.0
316,biganimalgame_run_v11571513462301,8,age3,balanced_sketches_renamed/camel_sketch_age5_cdm_run_v51552260590539.png,camel,age5,camel,10344.0
317,biganimalgame_run_v11571513462301,9,age3,balanced_sketches_renamed/sheep_sketch_age8_cdm_run_v41544996697682.png,sheep,age8,tiger,6223.0
318,biganimalgame_run_v11571513462301,10,age3,balanced_sketches_renamed/camel_sketch_age7_cdm_run_v51559585037762.png,camel,age7,tiger,7040.0
319,biganimalgame_run_v11571513462301,11,age3,balanced_sketches_renamed/camel_sketch_age6_cdm_run_v51554837232334.png,camel,age6,camel,10567.0
320,biganimalgame_run_v11571513462301,12,age3,balanced_sketches_renamed/camel_sketch_age6_cdm_run_v51560468264630.png,camel,age6,tiger,7397.0
321,biganimalgame_run_v11571513462301,13,age3,balanced_sketches_renamed/tiger_sketch_age4_cdm_run_v51551987527909.png,tiger,age4,tiger,15106.0
322,biganimalgame_run_v11571513462301,14,age3,balanced_sketches_renamed/tiger_sketch_age8_cdm_run_v51553026756650.png,tiger,age8,bear,16779.0
323,biganimalgame_run_v11571513462301,15,age3,[u'photos/bear_4.png'],bear,photo,bear,3577.0
324,biganimalgame_run_v11571513462301,16,age3,balanced_sketches_renamed/sheep_sketch_age7_cdm_run_v41543703789422.png,sheep,age7,bear,4264.0
325,biganimalgame_run_v11571513462301,17,age3,balanced_sketches_renamed/bear_sketch_age8_cdm_run_v41546127591836.png,bear,age8,bear,5530.0
326,biganimalgame_run_v11571513462301,18,age3,balanced_sketches_renamed/sheep_sketch_age6_cdm_run_v41548027178555.png,sheep,age6,bear,6015.0
327,biganimalgame_run_v11571513462301,19,age3,balanced_sketches_renamed/tiger_sketch_age5_cdm_run_v51557252999576.png,tiger,age5,tiger,11643.0
328,biganimalgame_run_v11571513462301,20,age3,balanced_sketches_renamed/bear_sketch_age7_cdm_run_v41539885875694.png,bear,age7,tiger,12266.0
329,biganimalgame_run_v11571513462301,21,age3,balanced_sketches_renamed/bear_sketch_age6_cdm_run_v41549135807111.png,bear,age6,sheep,3278.0
330,biganimalgame_run_v11571513462301,22,age3,balanced_sketches_renamed/sheep_sketch_age4_cdm_run_v41549138049243.png,sheep,age4,sheep,3924.0
331,biganimalgame_run_v11571513462301,23,age3,balanced_sketches_renamed/camel_sketch_age4_cdm_run_v51558998501967.png,camel,age4,camel,2778.0
332,biganimalgame_run_v11571513462301,24,age3,balanced_sketches_renamed/sheep_sketch_age7_cdm_run_v41546042942709.png,sheep,age7,camel,3373.0
333,biganimalgame_run_v11571513462301,25,age3,[u'photos/camel_4.png'],camel,photo,camel,1799.0
334,biganimalgame_run_v11571513462301,26,age3,balanced_sketches_renamed/tiger_sketch_age4_cdm_run_v51554500415011.png,tiger,age4,bear,6467.0
335,biganimalgame_run_v11571513462301,27,age3,balanced_sketches_renamed/camel_sketch_age8_cdm_run_v51560360418558.png,camel,age8,camel,7261.0
336,biganimalgame_run_v11571513462301,28,age3,balanced_sketches_renamed/sheep_sketch_age8_cdm_run_v41541189202663.png,sheep,age8,camel,379.0
337,biganimalgame_run_v11571513462301,29,age3,balanced_sketches_renamed/bear_sketch_age7_cdm_run_v41547844685231.png,bear,age7,camel,848.0
338,biganimalgame_run_v11571513462301,30,age3,balanced_sketches_renamed/tiger_sketch_age8_cdm_run_v51560360418558.png,tiger,age8,camel,401.0
339,biganimalgame_run_v11571513462301,31,age3,balanced_sketches_renamed/tiger_sketch_age7_cdm_run_v51559512803852.png,tiger,age7,camel,1010.0
340,biganimalgame_run_v11571513462301,32,age3,balanced_sketches_renamed/tiger_sketch_age7_cdm_run_v51555278897314.png,tiger,age7,camel,2943.0
341,biganimalgame_run_v11571513462301,33,age3,balanced_sketches_renamed/camel_sketch_age7_cdm_run_v51551562071311.png,camel,age7,camel,3659.0
342,biganimalgame_run_v11571513462301,34,age3,balanced_sketches_renamed/sheep_sketch_age5_cdm_run_v41541371003607.png,sheep,age5,camel,511.0
343,biganimalgame_run_v11571513462301,35,age3,[u'photos/sheep_3.png'],sheep,photo,bear,2002.0
344,biganimalgame_run_v11571513462301,36,age3,balanced_sketches_renamed/tiger_sketch_age6_cdm_run_v51559585250795.png,tiger,age6,dont_know,4879.0
345,biganimalgame_run_v11571513462301,37,age3,balanced_sketches_renamed/bear_sketch_age5_cdm_run_v41541276548903.png,bear,age5,dont_know,5568.0
346,biganimalgame_run_v11571513462301,38,age3,balanced_sketches_renamed/tiger_sketch_age5_cdm_run_v51554485871950.png,tiger,age5,tiger,7310.0
347,biganimalgame_run_v11571513462301,39,age3,balanced_sketches_renamed/bear_sketch_age8_cdm_run_v41538867264244.png,bear,age8,tiger,8109.0
348,biganimalgame_run_v11571513462301,40,age3,balanced_sketches_renamed/camel_sketch_age8_cdm_run_v51559331520095.png,camel,age8,sheep,2005.0
349,biganimalgame_run_v11571513462301,41,age3,balanced_sketches_renamed/tiger_sketch_age6_cdm_run_v51551658232105.png,tiger,age6,bear,2044.0
350,biganimalgame_run_v11571513462301,42,age3,balanced_sketches_renamed/bear_sketch_age6_cdm_run_v41540163517102.png,bear,age6,bear,2892.0
351,biganimalgame_run_v11571513462301,43,age3,balanced_sketches_renamed/sheep_sketch_age5_cdm_run_v41545611667620.png,sheep,age5,camel,3556.0
352,biganimalgame_run_v11571513462301,44,age3,balanced_sketches_renamed/bear_sketch_age4_cdm_run_v41536957678876.png,bear,age4,camel,4154.0
353,biganimalgame_run_v11571513462301,45,age3,[u'photos/tiger_2.png'],tiger,photo,tiger,4260.0
354,biganimalgame_run_v11571513462301,46,age3,balanced_sketches_renamed/bear_sketch_age5_cdm_run_v41547334372547.png,bear,age5,bear,5282.0
355,biganimalgame_run_v11571513462301,47,age3,balanced_sketches_renamed/bear_sketch_age4_cdm_run_v41543098642212.png,bear,age4,bear,5787.0
356,biganimalgame_run_v11571513462301,48,age3,balanced_sketches_renamed/camel_sketch_age4_cdm_run_v51557010277935.png,camel,age4,dont_know,2334.0
357,biganimalgame_run_v11571513803334,1,age4,[u'photos/bear_2.png'],bear,photo,bear,3625.0
358,biganimalgame_run_v11571513803334,2,age4,[u'photos/tiger_1.png'],tiger,photo,bear,4164.0
359,biganimalgame_run_v11571513803334,3,age4,[u'photos/camel_1.png'],camel,photo,camel,4811.0
